time,open,close,high,low,volume
2023-12-08 01:00:00,2027.93,2004.35,2033.89,1994.49,214961
2023-12-10 01:00:00,2005.5,2006.93,2007.44,2004.43,4413
2023-12-11 01:00:00,2006.92,1982.79,2007.62,1975.76,211629
2023-12-12 01:00:00,1982.79,1982.44,1996.48,1977.09,208414
2023-12-13 01:00:00,1982.44,2032.68,2033.06,1972.91,227006
2023-12-13 01:00:00,1982.44,2032.68,2033.06,1972.91,227006
2023-12-14 01:00:00,2032.76,2035.49,2047.78,2027.47,294938
2023-12-15 01:00:00,2035.54,2019.62,2044.8,2015.44,245683
2023-12-17 01:00:00,2019.5,2017.29,2019.95,2015.79,5078
2023-12-18 01:00:00,2017.39,2027.56,2033.52,2015.92,204002
2023-12-18 01:00:00,2017.39,2027.56,2033.52,2015.92,204002
2023-12-19 01:00:00,2027.57,2040.85,2046.86,2021.59,204078
2023-12-20 01:00:00,2040.85,2032.08,2043.36,2027.26,208727
2023-12-21 01:00:00,2032.09,2052.62,2054.91,2031.79,205127
2023-12-22 01:00:00,2052.64,2052.95,2070.48,2046.74,220149
2023-12-25 01:00:00,2057.7,2054.78,2057.82,2053.88,2829
2023-12-26 01:00:00,2054.79,2066.13,2068.98,2053.28,144654
2023-12-27 01:00:00,2066.13,2079.32,2084.34,2061.36,192744
2023-12-28 01:00:00,2079.47,2066.63,2088.39,2064.4,211190
2023-12-28 01:00:00,2079.47,2066.63,2088.39,2064.4,211190
2023-12-29 01:00:00,2066.62,2062.69,2074.64,2058.02,207476
2024-01-01 01:00:00,2065.28,2063.63,2066.39,2063.0,3954
2024-01-02 01:00:00,2063.65,2059.49,2078.79,2055.8,220506
2024-01-02 01:00:00,2063.65,2059.49,2078.79,2055.8,220506
2024-01-03 01:00:00,2059.5,2042.92,2065.87,2030.46,248883
2024-01-04 01:00:00,2042.92,2044.18,2050.79,2036.04,215679
2024-01-05 01:00:00,2044.19,2045.47,2063.77,2024.34,241132
2024-01-07 01:00:00,2044.42,2044.09,2045.44,2042.77,3690
2024-01-07 01:00:00,2044.42,2044.09,2045.44,2042.77,3690
2024-01-08 01:00:00,2044.22,2030.52,2046.51,2016.6,234363
2024-01-09 01:00:00,2030.52,2030.73,2041.86,2025.96,219474
2024-01-10 01:00:00,2030.74,2026.66,2040.16,2020.35,218119
2024-01-11 01:00:00,2026.73,2035.15,2044.84,2013.19,252015
2024-01-12 01:00:00,2035.1,2048.89,2062.11,2029.88,242595
2024-01-12 01:00:00,2035.1,2048.89,2062.11,2029.88,242595
2024-01-14 01:00:00,2047.81,2047.54,2048.49,2046.15,3744
2024-01-15 01:00:00,2047.64,2053.8,2058.51,2045.66,147032
2024-01-16 01:00:00,2053.82,2028.06,2054.43,2024.06,258715
2024-01-17 01:00:00,2028.07,2009.37,2032.86,2001.63,238408
2024-01-17 01:00:00,2028.07,2009.37,2032.86,2001.63,238408
2024-01-18 01:00:00,2009.38,2023.75,2024.31,2005.63,219563
2024-01-19 01:00:00,2023.74,2029.49,2039.19,2020.3,188865
2024-01-21 01:00:00,2028.5,2027.51,2028.58,2026.83,3361
2024-01-22 01:00:00,2027.5,2020.65,2032.04,2016.43,213840
2024-01-22 01:00:00,2027.5,2020.65,2032.04,2016.43,213840
2024-01-23 01:00:00,2020.65,2029.17,2037.77,2019.5,227639
2024-01-24 01:00:00,2029.16,2016.26,2036.6,2011.03,236603
2024-01-25 01:00:00,2016.27,2020.6,2025.12,2009.53,219856
2024-01-26 01:00:00,2020.6,2018.33,2026.7,2015.77,177686
2024-01-28 01:00:00,2023.55,2021.67,2028.35,2021.07,6567
2024-01-29 01:00:00,2021.68,2031.01,2037.43,2019.11,192727
2024-01-30 01:00:00,2031.01,2036.27,2048.5,2028.88,199778
2024-01-31 01:00:00,2036.28,2039.83,2055.89,2030.77,253290
2024-02-01 01:00:00,2039.84,2054.63,2065.32,2029.84,257059
2024-02-01 01:00:00,2039.84,2054.63,2065.32,2029.84,257059
2024-02-02 01:00:00,2054.73,2039.4,2057.5,2027.7,218979
2024-02-04 01:00:00,2041.42,2039.09,2042.06,2038.95,5728
2024-02-05 01:00:00,2039.08,2025.0,2039.73,2014.79,235808
2024-02-06 01:00:00,2024.97,2035.15,2038.76,2022.71,209402
2024-02-06 01:00:00,2024.97,2035.15,2038.76,2022.71,209402
2024-02-07 01:00:00,2035.06,2036.35,2044.42,2030.51,192784
2024-02-08 01:00:00,2036.31,2034.19,2038.57,2020.02,201353
2024-02-09 01:00:00,2034.2,2024.35,2037.07,2020.15,168190
2024-02-11 01:00:00,2026.65,2025.37,2026.66,2024.27,3353
2024-02-11 01:00:00,2026.65,2025.37,2026.66,2024.27,3353
2024-02-12 01:00:00,2025.35,2018.78,2027.45,2011.74,158455
2024-02-13 01:00:00,2018.79,1991.4,2031.17,1989.97,181747
2024-02-14 01:00:00,1991.4,1993.68,1995.97,1984.06,182010
2024-02-15 01:00:00,1993.69,2003.36,2008.15,1990.13,177034
2024-02-16 01:00:00,2003.36,2013.1,2015.05,1994.93,177362
2024-02-16 01:00:00,2003.36,2013.1,2015.05,1994.93,177362
2024-02-18 01:00:00,2011.04,2013.74,2015.91,2009.75,2895
2024-02-19 01:00:00,2013.55,2016.08,2022.86,2013.09,127512
2024-02-20 01:00:00,2016.08,2023.98,2030.75,2014.87,176694
2024-02-21 01:00:00,2023.98,2025.59,2032.09,2019.89,188002
2024-02-21 01:00:00,2023.98,2025.59,2032.09,2019.89,188002
2024-02-22 01:00:00,2025.59,2024.6,2034.69,2019.46,189070
2024-02-23 01:00:00,2024.61,2035.26,2041.24,2015.86,186756
2024-02-25 01:00:00,2032.94,2033.87,2034.89,2032.94,3326
2024-02-26 01:00:00,2033.99,2031.16,2036.95,2024.87,173222
2024-02-26 01:00:00,2033.99,2031.16,2036.95,2024.87,173222
2024-02-27 01:00:00,2031.15,2029.94,2039.35,2028.66,167470
2024-02-28 01:00:00,2029.94,2034.6,2037.79,2024.33,171017
2024-02-29 01:00:00,2034.64,2044.07,2050.55,2027.92,192681
2024-03-01 01:00:00,2044.06,2082.65,2088.22,2038.89,209832
2024-03-03 01:00:00,2082.62,2083.33,2086.0,2082.35,5513
2024-03-04 01:00:00,2083.34,2114.5,2119.79,2079.4,214044
2024-03-05 01:00:00,2114.5,2127.88,2141.64,2110.28,241982
2024-03-06 01:00:00,2127.87,2147.12,2152.11,2123.56,240664
2024-03-07 01:00:00,2147.13,2161.74,2164.62,2144.11,247543
2024-03-07 01:00:00,2147.13,2161.74,2164.62,2144.11,247543
2024-03-08 01:00:00,2161.74,2178.96,2194.98,2153.92,250077
2024-03-10 01:00:00,2179.69,2181.45,2183.65,2176.98,9695
2024-03-11 01:00:00,2181.46,2183.53,2188.89,2174.64,222005
2024-03-12 01:00:00,2183.54,2156.83,2184.42,2150.37,226617
2024-03-12 01:00:00,2183.54,2156.83,2184.42,2150.37,226617
2024-03-13 01:00:00,2156.84,2175.31,2179.72,2156.39,216766
2024-03-14 01:00:00,2175.3,2161.57,2176.87,2152.64,218072
2024-03-15 01:00:00,2161.57,2155.66,2172.58,2155.08,199744
2024-03-17 01:00:00,2153.39,2156.47,2156.83,2152.92,8255
2024-03-17 01:00:00,2153.39,2156.47,2156.83,2152.92,8255
2024-03-18 01:00:00,2156.47,2162.04,2163.51,2145.92,202448
2024-03-19 01:00:00,2162.05,2157.0,2162.74,2146.98,212952
2024-03-20 01:00:00,2157.01,2203.8,2222.76,2149.47,230267
2024-03-21 01:00:00,2203.82,2181.56,2212.3,2166.24,269344
2024-03-22 01:00:00,2181.66,2164.89,2185.98,2156.92,246790
2024-03-22 01:00:00,2181.66,2164.89,2185.98,2156.92,246790
2024-03-24 01:00:00,2166.09,2168.28,2168.83,2164.97,10220
2024-03-25 01:00:00,2168.19,2172.76,2181.21,2163.46,221232
2024-03-26 01:00:00,2172.85,2179.43,2199.88,2167.43,216693
2024-03-27 01:00:00,2179.43,2190.55,2197.48,2173.05,212096
2024-03-27 01:00:00,2179.43,2190.55,2197.48,2173.05,212096
2024-03-28 01:00:00,2190.65,2232.63,2236.08,2187.18,246404
2024-03-31 01:00:00,2239.28,2245.82,2247.18,2235.51,16962
2024-04-01 02:00:00,2245.92,2248.86,2265.5,2228.35,253541
2024-04-01 02:00:00,2245.92,2248.86,2265.5,2228.35,253541
2024-04-02 02:00:00,2248.86,2279.75,2288.17,2246.52,282536
2024-04-03 02:00:00,2279.76,2297.31,2302.49,2265.3,281607
2024-04-04 02:00:00,2298.45,2288.56,2305.43,2279.77,246414
2024-04-05 02:00:00,2289.31,2329.5,2330.28,2267.61,271080
2024-04-07 02:00:00,2327.51,2311.07,2328.03,2303.8,20585
2024-04-08 02:00:00,2311.09,2338.61,2353.79,2302.77,302995
2024-04-09 02:00:00,2338.61,2354.77,2365.21,2337.63,286847
2024-04-10 02:00:00,2354.73,2335.37,2359.9,2319.26,270739
2024-04-11 02:00:00,2333.99,2376.8,2379.26,2325.66,273263
2024-04-11 02:00:00,2333.99,2376.8,2379.26,2325.66,273263
2024-04-12 02:00:00,2375.67,2344.02,2431.31,2333.7,344052
2024-04-14 02:00:00,2359.73,2364.53,2372.38,2346.74,22317
2024-04-15 02:00:00,2364.56,2381.81,2392.0,2324.18,333463
2024-04-16 02:00:00,2380.73,2382.53,2398.11,2362.84,326391
2024-04-16 02:00:00,2380.73,2382.53,2398.11,2362.84,326391
2024-04-17 02:00:00,2382.55,2367.69,2395.48,2354.34,293835
2024-04-18 02:00:00,2368.73,2379.73,2392.69,2363.96,281023
2024-04-19 02:00:00,2378.54,2391.69,2417.68,2372.76,321120
2024-04-21 02:00:00,2384.07,2386.34,2388.19,2381.65,12340
2024-04-21 02:00:00,2384.07,2386.34,2388.19,2381.65,12340
2024-04-22 02:00:00,2386.36,2333.66,2386.38,2324.74,279833
2024-04-23 02:00:00,2333.61,2323.18,2334.27,2291.43,582632
2024-04-24 02:00:00,2323.18,2316.09,2337.11,2311.66,257418
2024-04-25 02:00:00,2316.09,2330.55,2344.69,2305.04,245524
2024-04-26 02:00:00,2330.56,2337.81,2352.42,2326.15,214668
2024-04-26 02:00:00,2330.56,2337.81,2352.42,2326.15,214668
2024-04-28 02:00:00,2333.54,2335.93,2336.76,2332.4,7753
2024-04-29 02:00:00,2335.91,2333.1,2346.57,2319.82,240113
2024-04-30 02:00:00,2333.1,2291.23,2336.02,2284.83,482148
2024-05-01 02:00:00,2292.37,2323.74,2328.15,2281.52,236718
2024-05-01 02:00:00,2292.37,2323.74,2328.15,2281.52,236718
2024-05-02 02:00:00,2323.76,2304.08,2326.32,2285.37,240377
2024-05-03 02:00:00,2303.23,2301.74,2320.53,2277.17,226983
2024-05-05 02:00:00,2302.14,2293.87,2303.11,2293.19,9396
2024-05-06 02:00:00,2293.85,2325.9,2331.74,2291.71,227605
2024-05-06 02:00:00,2293.85,2325.9,2331.74,2291.71,227605
2024-05-07 02:00:00,2325.86,2315.02,2329.87,2309.89,420942
2024-05-08 02:00:00,2315.06,2308.66,2321.31,2303.59,432320
2024-05-09 02:00:00,2308.57,2346.45,2348.23,2306.51,218685
2024-05-10 02:00:00,2346.46,2360.19,2378.32,2346.01,227912
2024-05-12 02:00:00,2361.4,2360.32,2362.98,2359.65,6596
2024-05-13 02:00:00,2359.87,2338.22,2364.36,2332.06,634911
2024-05-14 02:00:00,2338.0,2355.67,2359.53,2334.75,225051
2024-05-15 02:00:00,2355.87,2391.74,2391.82,2351.72,247689
2024-05-16 02:00:00,2391.27,2377.69,2397.14,2370.86,240452
2024-05-16 02:00:00,2391.27,2377.69,2397.14,2370.86,240452
2024-05-17 02:00:00,2377.74,2414.15,2422.61,2373.84,230089
2024-05-19 02:00:00,2425.08,2420.09,2425.09,2416.62,11321
2024-05-20 02:00:00,2420.1,2426.02,2449.95,2407.21,301954
2024-05-21 02:00:00,2426.03,2421.57,2433.84,2406.14,275160
2024-05-21 02:00:00,2426.03,2421.57,2433.84,2406.14,275160
2024-05-22 02:00:00,2421.57,2382.0,2426.36,2374.84,273080
2024-05-23 02:00:00,2382.11,2331.93,2383.54,2326.86,280527
2024-05-24 02:00:00,2331.83,2333.5,2347.26,2325.24,219558
2024-05-26 02:00:00,2335.74,2337.11,2340.63,2332.03,7832
2024-05-26 02:00:00,2335.74,2337.11,2340.63,2332.03,7832
2024-05-27 02:00:00,2337.11,2352.36,2358.32,2334.3,167845
2024-05-28 02:00:00,2352.36,2359.63,2364.01,2340.17,242026
2024-05-29 02:00:00,2359.63,2338.21,2361.16,2334.38,253076
2024-05-30 02:00:00,2338.2,2343.86,2351.68,2322.49,277294
2024-05-31 02:00:00,2343.84,2326.81,2359.65,2320.4,265095
2024-05-31 02:00:00,2343.84,2326.81,2359.65,2320.4,265095
2024-06-02 02:00:00,2328.61,2325.72,2328.61,2323.16,8506
2024-06-03 02:00:00,2325.73,2350.44,2354.55,2314.61,265683
2024-06-04 02:00:00,2350.45,2328.73,2352.64,2315.47,269713
2024-06-05 02:00:00,2328.74,2354.95,2357.48,2325.69,251849
2024-06-05 02:00:00,2328.74,2354.95,2357.48,2325.69,251849
2024-06-06 02:00:00,2354.96,2376.61,2378.35,2353.38,247881
2024-06-07 02:00:00,2376.6,2293.77,2387.45,2286.36,271478
2024-06-09 02:00:00,2290.23,2298.29,2299.84,2290.2,7865
2024-06-10 02:00:00,2298.29,2309.73,2313.58,2287.6,202210
2024-06-10 02:00:00,2298.29,2309.73,2313.58,2287.6,202210
2024-06-11 02:00:00,2309.72,2314.97,2319.76,2297.52,225467
2024-06-12 02:00:00,2314.97,2320.48,2341.45,2310.61,232964
2024-06-13 02:00:00,2320.49,2302.27,2326.53,2295.43,227872
2024-06-14 02:00:00,2302.27,2332.62,2336.43,2301.48,233851
2024-06-16 02:00:00,2331.01,2328.71,2331.37,2327.15,5843
2024-06-17 02:00:00,2328.71,2320.57,2328.77,2309.87,209233
2024-06-18 02:00:00,2320.74,2328.15,2332.94,2306.49,209298
2024-06-19 02:00:00,2328.16,2329.3,2334.9,2323.73,147133
2024-06-20 02:00:00,2329.3,2360.75,2365.34,2327.68,221302
2024-06-20 02:00:00,2329.3,2360.75,2365.34,2327.68,221302
2024-06-21 02:00:00,2360.76,2321.31,2368.61,2316.47,225982
2024-06-23 02:00:00,2320.71,2319.01,2321.73,2317.41,6540
2024-06-24 02:00:00,2318.99,2330.7,2334.49,2317.78,220837
2024-06-25 02:00:00,2330.74,2319.86,2336.97,2315.4,217510
2024-06-25 02:00:00,2330.74,2319.86,2336.97,2315.4,217510
2024-06-26 02:00:00,2319.85,2298.3,2323.47,2293.53,239016
2024-06-27 02:00:00,2298.31,2327.67,2330.74,2296.45,225113
2024-06-28 02:00:00,2327.67,2326.41,2339.65,2318.88,222025
2024-06-30 02:00:00,2322.92,2324.9,2326.03,2322.56,5910
2024-06-30 02:00:00,2322.92,2324.9,2326.03,2322.56,5910
2024-07-01 02:00:00,2324.91,2332.22,2338.39,2318.4,224386
2024-07-02 02:00:00,2332.16,2330.15,2336.72,2319.11,214040
2024-07-03 02:00:00,2330.14,2358.68,2364.81,2326.75,216135
2024-07-04 02:00:00,2358.69,2356.6,2362.41,2350.36,143316
2024-07-05 02:00:00,2356.59,2391.23,2392.86,2349.17,229444
2024-07-05 02:00:00,2356.59,2391.23,2392.86,2349.17,229444
2024-07-07 02:00:00,2389.42,2386.04,2390.12,2384.53,6945
2024-07-08 02:00:00,2386.04,2361.61,2390.97,2350.95,227671
2024-07-09 02:00:00,2361.61,2364.91,2371.49,2349.33,221333
2024-07-10 02:00:00,2364.91,2372.8,2386.51,2363.29,187632
2024-07-10 02:00:00,2364.91,2372.8,2386.51,2363.29,187632
2024-07-11 02:00:00,2372.79,2415.8,2424.52,2371.35,232219
2024-07-12 02:00:00,2415.8,2410.82,2418.12,2391.3,220681
2024-07-14 02:00:00,2411.36,2408.61,2412.05,2405.63,8431
2024-07-15 02:00:00,2408.64,2422.53,2439.57,2401.25,224654
2024-07-15 02:00:00,2408.64,2422.53,2439.57,2401.25,224654
2024-07-16 02:00:00,2422.53,2468.17,2469.71,2419.95,233780
2024-07-17 02:00:00,2468.15,2461.2,2483.66,2451.54,269116
2024-07-18 02:00:00,2461.21,2441.15,2474.9,2440.28,242458
2024-07-19 02:00:00,2441.15,2400.16,2441.22,2393.46,193486
2024-07-21 02:00:00,2400.48,2411.37,2411.78,2400.44,8998
2024-07-22 02:00:00,2411.38,2395.71,2412.05,2383.83,218165
2024-07-23 02:00:00,2395.69,2408.49,2411.87,2388.23,218844
2024-07-24 02:00:00,2408.49,2398.55,2431.94,2394.99,245828
2024-07-25 02:00:00,2398.56,2363.76,2400.01,2353.11,292080
2024-07-25 02:00:00,2398.56,2363.76,2400.01,2353.11,292080
2024-07-26 02:00:00,2363.75,2386.61,2390.69,2355.5,231763
2024-07-28 02:00:00,2386.09,2397.01,2402.99,2386.09,10577
2024-07-29 02:00:00,2396.99,2381.09,2402.36,2369.54,219090
2024-07-30 02:00:00,2381.09,2409.76,2412.74,2376.4,246447
2024-07-30 02:00:00,2381.09,2409.76,2412.74,2376.4,246447
2024-07-31 02:00:00,2409.76,2445.68,2450.83,2403.86,278749
2024-08-01 02:00:00,2445.69,2445.75,2462.23,2430.18,319991
2024-08-02 02:00:00,2445.76,2442.44,2477.59,2410.79,319690
2024-08-04 02:00:00,2444.09,2440.88,2447.23,2437.8,17798
2024-08-04 02:00:00,2444.09,2440.88,2447.23,2437.8,17798
2024-08-05 02:00:00,2440.88,2404.7,2458.74,2364.14,387100
2024-08-06 02:00:00,2404.76,2383.78,2418.22,2381.44,319885
2024-08-07 02:00:00,2383.79,2384.76,2406.98,2378.95,267187
2024-08-08 02:00:00,2384.77,2424.48,2427.8,2383.19,269043
2024-08-09 02:00:00,2424.49,2431.07,2436.96,2416.81,244863
2024-08-09 02:00:00,2424.49,2431.07,2436.96,2416.81,244863
2024-08-11 02:00:00,2428.59,2427.85,2433.22,2426.67,7712
2024-08-12 02:00:00,2427.87,2475.51,2475.9,2423.75,213482
2024-08-13 02:00:00,2475.52,2464.06,2476.86,2458.41,225324
2024-08-14 02:00:00,2464.13,2449.36,2479.9,2438.0,244185
2024-08-14 02:00:00,2464.13,2449.36,2479.9,2438.0,244185
2024-08-15 02:00:00,2449.36,2457.27,2469.93,2432.13,235172
2024-08-16 02:00:00,2457.26,2507.41,2509.62,2450.67,224173
2024-08-18 02:00:00,2508.56,2506.36,2509.72,2502.04,8308
2024-08-19 02:00:00,2506.43,2503.55,2507.35,2485.6,234966
2024-08-19 02:00:00,2506.43,2503.55,2507.35,2485.6,234966
2024-08-20 02:00:00,2503.57,2512.88,2531.63,2497.23,243900
2024-08-21 02:00:00,2512.88,2512.7,2519.83,2493.61,230339
2024-08-22 02:00:00,2512.68,2487.51,2514.57,2470.72,225591
2024-08-23 02:00:00,2487.49,2512.24,2518.21,2486.45,226400
2024-08-25 02:00:00,2511.43,2515.88,2516.56,2510.88,8427
2024-08-26 02:00:00,2515.88,2515.41,2526.87,2508.62,222319
2024-08-27 02:00:00,2515.43,2525.25,2528.96,2503.48,220732
2024-08-28 02:00:00,2525.24,2508.05,2525.73,2493.58,234968
2024-08-29 02:00:00,2508.06,2519.52,2528.56,2503.55,227672
2024-08-29 02:00:00,2508.06,2519.52,2528.56,2503.55,227672
2024-08-30 02:00:00,2519.53,2503.26,2526.78,2494.11,225443
2024-09-01 02:00:00,2502.9,2502.98,2504.61,2501.72,5275
2024-09-02 02:00:00,2502.97,2497.15,2507.21,2489.98,144301
2024-09-03 02:00:00,2497.13,2493.22,2506.17,2473.12,246122
2024-09-03 02:00:00,2497.13,2493.22,2506.17,2473.12,246122
2024-09-04 02:00:00,2493.22,2495.79,2500.22,2471.79,224909
2024-09-05 02:00:00,2495.79,2517.17,2523.42,2493.74,224400
2024-09-06 02:00:00,2517.18,2497.13,2529.11,2485.04,254988
2024-09-08 02:00:00,2496.65,2496.81,2498.19,2495.45,8654
2024-09-08 02:00:00,2496.65,2496.81,2498.19,2495.45,8654
2024-09-09 02:00:00,2496.82,2506.7,2507.58,2485.49,247567
2024-09-10 02:00:00,2506.69,2518.65,2518.77,2500.11,236976
2024-09-11 02:00:00,2518.64,2511.84,2528.91,2500.99,266913
2024-09-12 02:00:00,2511.83,2558.44,2560.0,2510.97,257295
2024-09-13 02:00:00,2558.42,2578.7,2585.97,2556.74,252511
2024-09-13 02:00:00,2558.42,2578.7,2585.97,2556.74,252511
2024-09-15 02:00:00,2579.51,2579.07,2580.38,2577.42,7378
2024-09-16 02:00:00,2579.06,2583.58,2589.53,2575.25,183679
2024-09-17 02:00:00,2583.6,2574.02,2586.86,2560.65,223554
2024-09-18 02:00:00,2574.02,2559.21,2600.05,2546.78,270583
2024-09-18 02:00:00,2574.02,2559.21,2600.05,2546.78,270583
2024-09-19 02:00:00,2559.22,2587.14,2594.78,2550.99,285791
2024-09-20 02:00:00,2587.14,2622.04,2625.67,2584.76,253800
2024-09-22 02:00:00,2620.66,2620.14,2622.01,2618.21,7931
2024-09-23 02:00:00,2620.14,2626.24,2634.74,2613.76,235386
2024-09-23 02:00:00,2620.14,2626.24,2634.74,2613.76,235386
2024-09-24 02:00:00,2626.28,2658.12,2664.27,2622.54,284129
2024-09-25 02:00:00,2658.11,2656.23,2670.43,2649.71,264615
2024-09-26 02:00:00,2656.23,2672.56,2685.48,2654.73,279160
2024-09-27 02:00:00,2672.56,2658.01,2674.18,2643.0,280133
2024-09-29 02:00:00,2658.32,2663.49,2664.99,2657.87,11273
2024-09-30 02:00:00,2663.48,2635.57,2665.94,2624.69,269201
2024-10-01 02:00:00,2635.58,2660.27,2673.01,2633.85,260978
2024-10-02 02:00:00,2660.28,2660.23,2663.25,2641.08,266635
2024-10-03 02:00:00,2660.27,2655.76,2662.86,2637.75,272446
2024-10-03 02:00:00,2660.27,2655.76,2662.86,2637.75,272446
2024-10-04 02:00:00,2655.74,2653.11,2670.08,2631.95,267588
2024-10-06 02:00:00,2650.03,2650.09,2652.58,2649.07,11016
2024-10-07 02:00:00,2650.09,2642.91,2659.54,2637.65,271368
2024-10-08 02:00:00,2642.9,2621.85,2652.87,2604.68,324606
2024-10-08 02:00:00,2642.9,2621.85,2652.87,2604.68,324606
2024-10-09 02:00:00,2621.87,2608.32,2624.25,2605.11,283337
2024-10-10 02:00:00,2608.32,2633.09,2635.86,2602.75,292778
2024-10-11 02:00:00,2633.1,2656.89,2661.33,2631.92,245437
2024-10-13 02:00:00,2654.97,2647.99,2655.32,2645.04,10473
2024-10-13 02:00:00,2654.97,2647.99,2655.32,2645.04,10473
2024-10-14 02:00:00,2647.98,2649.34,2666.71,2643.09,239362
2024-10-15 02:00:00,2649.31,2660.39,2668.82,2638.01,276124
2024-10-16 02:00:00,2660.38,2674.05,2685.24,2658.66,265312
2024-10-17 02:00:00,2674.05,2693.67,2696.65,2673.12,279507
2024-10-18 02:00:00,2693.68,2721.17,2722.47,2692.74,280150
2024-10-18 02:00:00,2693.68,2721.17,2722.47,2692.74,280150
2024-10-20 02:00:00,2720.31,2723.41,2724.95,2719.2,11553
2024-10-21 02:00:00,2723.39,2721.38,2740.47,2714.14,301996
2024-10-22 02:00:00,2721.37,2746.47,2748.87,2720.57,283088
2024-10-23 02:00:00,2746.46,2721.21,2758.38,2708.69,304554
2024-10-23 02:00:00,2746.46,2721.21,2758.38,2708.69,304554
2024-10-24 02:00:00,2721.19,2733.74,2743.13,2717.76,290356
2024-10-25 02:00:00,2733.82,2747.07,2747.57,2716.98,266567
2024-10-27 02:00:00,2734.32,2735.75,2740.13,2730.18,18238
2024-10-28 01:00:00,2735.7,2744.38,2745.85,2724.63,266973
2024-10-28 01:00:00,2735.7,2744.38,2745.85,2724.63,266973
2024-10-29 01:00:00,2744.35,2774.93,2775.23,2743.19,290244
2024-10-30 01:00:00,2774.94,2785.33,2789.9,2770.84,292972
2024-10-31 01:00:00,2785.34,2746.6,2789.97,2731.5,296179
2024-11-01 01:00:00,2746.6,2736.4,2762.15,2733.11,299680
2024-11-03 01:00:00,2738.21,2738.27,2740.25,2729.91,5870
2024-11-04 01:00:00,2738.28,2735.94,2748.09,2731.69,227087
2024-11-05 01:00:00,2735.99,2745.59,2749.86,2724.66,214613
2024-11-06 01:00:00,2745.57,2663.96,2749.57,2652.35,333999
2024-11-07 01:00:00,2663.95,2706.82,2710.25,2643.35,266958
2024-11-07 01:00:00,2663.95,2706.82,2710.25,2643.35,266958
2024-11-08 01:00:00,2706.81,2683.82,2710.29,2680.24,243235
2024-11-10 01:00:00,2682.02,2685.56,2685.57,2681.36,4513
2024-11-11 01:00:00,2685.53,2623.93,2686.07,2610.52,234557
2024-11-12 01:00:00,2623.92,2598.87,2627.05,2589.64,259432
2024-11-12 01:00:00,2623.92,2598.87,2627.05,2589.64,259432
2024-11-13 01:00:00,2598.91,2570.81,2618.76,2569.2,252817
2024-11-14 01:00:00,2570.84,2566.79,2577.38,2536.73,287183
2024-11-15 01:00:00,2566.77,2562.87,2575.97,2554.43,255089
2024-11-17 01:00:00,2564.26,2571.33,2575.48,2564.24,6055
2024-11-17 01:00:00,2564.26,2571.33,2575.48,2564.24,6055
2024-11-18 01:00:00,2571.31,2612.57,2614.99,2569.78,239560
2024-11-19 01:00:00,2612.58,2635.05,2639.35,2610.98,247896
2024-11-20 01:00:00,2635.03,2652.11,2655.33,2618.78,225113
2024-11-21 01:00:00,2652.1,2669.09,2673.41,2650.33,230949
2024-11-22 01:00:00,2669.08,2715.85,2716.15,2668.79,254912
2024-11-22 01:00:00,2669.08,2715.85,2716.15,2668.79,254912
2024-11-24 01:00:00,2707.11,2719.77,2721.21,2704.49,7779
2024-11-25 01:00:00,2719.78,2610.33,2720.05,2605.07,266955
2024-11-26 01:00:00,2610.42,2632.21,2641.81,2608.51,241907
2024-11-27 01:00:00,2632.19,2636.98,2658.11,2627.01,215355
2024-11-27 01:00:00,2632.19,2636.98,2658.11,2627.01,215355
2024-11-28 01:00:00,2637.0,2638.68,2649.53,2620.84,140713
2024-11-29 01:00:00,2638.67,2650.34,2666.23,2633.96,206055
2024-12-01 01:00:00,2651.79,2645.67,2652.66,2643.02,4905
2024-12-02 01:00:00,2645.75,2642.15,2651.63,2621.81,240779
2024-12-02 01:00:00,2645.75,2642.15,2651.63,2621.81,240779
2024-12-03 01:00:00,2642.16,2642.7,2655.54,2634.02,221898
2024-12-04 01:00:00,2642.69,2650.28,2657.04,2632.35,221083
2024-12-05 01:00:00,2650.3,2633.7,2655.43,2623.44,192479
2024-12-06 01:00:00,2633.71,2632.94,2645.59,2612.46,209063
2024-12-08 01:00:00,2643.56,2639.99,2648.3,2636.32,6581
2024-12-09 01:00:00,2640.01,2660.45,2676.33,2627.45,227671
2024-12-10 01:00:00,2660.44,2695.96,2698.24,2657.87,212323
2024-12-11 01:00:00,2695.76,2719.94,2721.12,2675.28,202498
2024-12-12 01:00:00,2719.92,2680.65,2726.08,2675.04,170115
2024-12-12 01:00:00,2719.92,2680.65,2726.08,2675.04,170115
2024-12-13 01:00:00,2680.66,2648.2,2692.75,2646.03,159683
2024-12-15 01:00:00,2650.15,2651.37,2653.01,2648.7,2541
2024-12-16 01:00:00,2651.38,2651.67,2664.32,2643.47,127229
2024-12-17 01:00:00,2651.68,2647.39,2658.57,2632.98,137411
2024-12-17 01:00:00,2651.68,2647.39,2658.57,2632.98,137411
2024-12-18 01:00:00,2647.42,2588.02,2651.63,2583.3,144658
2024-12-19 01:00:00,2588.1,2593.48,2626.32,2586.88,155256
2024-12-20 01:00:00,2593.5,2623.29,2631.76,2589.59,140748
2024-12-22 01:00:00,2623.72,2624.23,2624.82,2621.39,2616
2024-12-22 01:00:00,2623.72,2624.23,2624.82,2621.39,2616
