time,open,close,high,low,volume
2023-09-04 10:00:00,1943.77,1943.75,1944.38,1942.56,2884
2023-09-04 11:00:00,1943.76,1940.84,1944.12,1940.66,3583
2023-09-04 12:00:00,1940.85,1940.33,1942.63,1940.13,2926
2023-09-04 13:00:00,1940.34,1941.52,1941.83,1939.73,2663
2023-09-04 14:00:00,1941.51,1939.84,1941.6,1939.78,3018
2023-09-04 15:00:00,1939.86,1938.11,1940.12,1937.76,5463
2023-09-04 16:00:00,1938.1,1938.2,1938.63,1936.59,4077
2023-09-04 17:00:00,1938.21,1938.54,1938.93,1937.98,2493
2023-09-04 18:00:00,1938.55,1938.22,1938.76,1937.87,1621
2023-09-04 19:00:00,1938.21,1938.41,1938.74,1937.84,782
2023-09-04 20:00:00,1938.42,1938.32,1938.67,1938.18,305
2023-09-05 00:00:00,1938.61,1938.01,1938.71,1937.89,812
2023-09-05 01:00:00,1938.02,1937.5,1938.51,1937.45,875
2023-09-05 02:00:00,1937.51,1937.72,1937.87,1936.89,2006
2023-09-05 03:00:00,1937.73,1935.74,1938.56,1934.89,4317
2023-09-05 04:00:00,1935.75,1936.99,1937.45,1935.11,3705
2023-09-05 05:00:00,1937.0,1936.89,1937.28,1936.0,2049
2023-09-05 06:00:00,1936.9,1938.52,1938.86,1936.84,1792
2023-09-05 07:00:00,1938.55,1937.03,1938.9,1936.54,3456
2023-09-05 08:00:00,1937.02,1936.66,1937.24,1935.11,5709
2023-09-05 09:00:00,1936.65,1935.49,1938.18,1935.41,5713
2023-09-05 10:00:00,1935.46,1933.31,1935.57,1932.11,4995
2023-09-05 11:00:00,1933.32,1930.63,1933.35,1930.46,4670
2023-09-05 12:00:00,1930.6,1931.01,1932.31,1930.13,3987
2023-09-05 13:00:00,1931.04,1930.39,1931.79,1929.83,4515
2023-09-05 14:00:00,1930.41,1933.72,1934.69,1927.89,10330
2023-09-05 15:00:00,1933.71,1927.66,1934.16,1926.67,13608
2023-09-05 16:00:00,1927.67,1927.36,1928.19,1925.28,11641
2023-09-05 17:00:00,1927.34,1926.01,1928.91,1926.01,7317
2023-09-05 18:00:00,1925.98,1927.16,1927.84,1925.93,4532
2023-09-05 19:00:00,1927.14,1926.44,1927.37,1926.17,3347
2023-09-05 20:00:00,1926.43,1925.91,1927.4,1925.86,2447
2023-09-05 21:00:00,1925.92,1925.72,1927.24,1925.37,2981
2023-09-05 22:00:00,1925.74,1926.0,1926.35,1925.34,1340
2023-09-06 00:00:00,1926.27,1926.31,1926.42,1925.96,602
2023-09-06 01:00:00,1926.3,1926.52,1926.86,1925.76,1454
2023-09-06 02:00:00,1926.53,1924.59,1926.65,1924.29,2425
2023-09-06 02:00:00,1926.53,1924.59,1926.65,1924.29,2425
2023-09-06 03:00:00,1924.58,1924.77,1925.54,1924.09,5182
2023-09-06 04:00:00,1924.78,1926.3,1926.67,1924.32,3622
2023-09-06 05:00:00,1926.28,1926.46,1926.52,1925.66,2302
2023-09-06 06:00:00,1926.45,1927.18,1927.28,1926.35,1496
2023-09-06 07:00:00,1927.19,1928.15,1928.39,1927.07,3191
2023-09-06 08:00:00,1928.13,1926.02,1928.27,1925.53,4758
2023-09-06 09:00:00,1926.01,1922.84,1926.54,1922.8,6638
2023-09-06 10:00:00,1922.88,1924.65,1924.82,1922.47,4695
2023-09-06 11:00:00,1924.63,1925.19,1925.44,1922.73,3807
2023-09-06 12:00:00,1925.21,1926.39,1927.65,1925.2,3821
2023-09-06 13:00:00,1926.38,1925.32,1926.91,1925.21,3686
2023-09-06 14:00:00,1925.33,1923.1,1927.2,1923.01,7461
2023-09-06 15:00:00,1923.09,1928.02,1929.07,1921.03,12624
2023-09-06 16:00:00,1927.8,1918.02,1927.8,1915.18,15110
2023-09-06 17:00:00,1918.0,1916.69,1918.2,1915.43,7240
2023-09-06 18:00:00,1916.7,1919.93,1920.17,1916.16,4734
2023-09-06 19:00:00,1919.94,1917.56,1920.59,1917.46,3597
2023-09-06 20:00:00,1917.57,1917.57,1918.07,1915.92,2454
2023-09-06 21:00:00,1917.55,1916.61,1917.63,1916.26,2559
2023-09-06 22:00:00,1916.63,1916.3,1916.95,1915.83,1556
2023-09-07 00:00:00,1917.21,1917.43,1918.02,1917.18,994
2023-09-07 01:00:00,1917.44,1917.03,1917.74,1916.83,936
2023-09-07 02:00:00,1917.01,1916.73,1917.04,1916.24,1956
2023-09-07 03:00:00,1916.72,1919.45,1919.54,1916.53,4435
2023-09-07 04:00:00,1919.46,1919.69,1919.73,1917.64,2675
2023-09-07 05:00:00,1919.68,1920.07,1920.63,1919.32,2548
2023-09-07 06:00:00,1920.08,1918.86,1920.18,1917.94,2218
2023-09-07 07:00:00,1918.88,1917.42,1919.22,1917.33,3567
2023-09-07 08:00:00,1917.4,1918.3,1919.71,1917.37,5026
2023-09-07 09:00:00,1918.35,1918.27,1918.63,1917.03,4814
2023-09-07 10:00:00,1918.26,1918.77,1919.2,1917.27,4065
2023-09-07 11:00:00,1918.76,1920.18,1920.41,1918.52,3337
2023-09-07 12:00:00,1920.15,1919.96,1921.07,1919.43,3330
2023-09-07 13:00:00,1919.95,1921.75,1922.17,1919.91,4257
2023-09-07 14:00:00,1921.76,1923.15,1923.5,1916.11,10204
2023-09-07 15:00:00,1923.17,1919.89,1923.45,1918.08,12063
2023-09-07 16:00:00,1919.88,1917.95,1921.43,1917.11,9396
2023-09-07 17:00:00,1917.93,1920.87,1921.27,1917.13,6183
2023-09-07 18:00:00,1920.86,1917.96,1921.35,1917.95,3313
2023-09-07 19:00:00,1917.94,1918.29,1919.22,1917.37,3038
2023-09-07 20:00:00,1918.3,1920.25,1920.63,1917.95,2612
2023-09-07 21:00:00,1920.24,1918.67,1920.46,1918.56,2258
2023-09-07 22:00:00,1918.7,1919.48,1919.67,1918.7,1021
2023-09-08 00:00:00,1919.35,1919.67,1920.05,1919.3,815
2023-09-08 01:00:00,1919.66,1920.23,1920.26,1919.66,1121
2023-09-08 02:00:00,1920.21,1923.63,1924.45,1920.01,4814
2023-09-08 03:00:00,1923.62,1925.8,1925.96,1922.82,7121
2023-09-08 04:00:00,1925.79,1925.89,1927.13,1925.0,4065
2023-09-08 05:00:00,1925.88,1924.85,1926.17,1924.27,2283
2023-09-08 06:00:00,1924.84,1924.42,1924.95,1924.18,1683
2023-09-08 07:00:00,1924.41,1925.62,1925.84,1924.21,2631
2023-09-08 08:00:00,1925.61,1925.23,1927.2,1924.78,4931
2023-09-08 09:00:00,1925.25,1924.02,1925.88,1923.75,4885
2023-09-08 10:00:00,1924.03,1924.58,1924.72,1923.27,4002
2023-09-08 11:00:00,1924.59,1925.13,1925.78,1923.84,3497
2023-09-08 12:00:00,1925.14,1923.43,1925.49,1923.27,2811
2023-09-08 13:00:00,1923.44,1922.92,1923.84,1922.55,3842
2023-09-08 14:00:00,1922.93,1920.33,1925.95,1920.27,7235
2023-09-08 15:00:00,1920.34,1928.56,1928.81,1920.07,10611
2023-09-08 16:00:00,1928.6,1923.74,1929.62,1923.72,9662
2023-09-08 17:00:00,1923.76,1919.5,1924.14,1919.1,7029
2023-09-08 18:00:00,1919.54,1919.58,1919.78,1917.27,4609
2023-09-08 19:00:00,1919.59,1920.37,1920.38,1918.75,2755
2023-09-08 20:00:00,1920.38,1918.5,1920.58,1918.3,1872
2023-09-08 21:00:00,1918.48,1919.1,1919.3,1918.02,1842
2023-09-08 22:00:00,1919.09,1919.0,1919.3,1918.7,1000
2023-09-11 00:00:00,1919.68,1918.21,1919.72,1917.86,2065
2023-09-11 01:00:00,1918.15,1918.77,1919.59,1916.52,2447
2023-09-11 02:00:00,1918.75,1919.98,1920.17,1918.27,3761
2023-09-11 02:00:00,1918.75,1919.98,1920.17,1918.27,3761
2023-09-11 03:00:00,1919.94,1922.33,1923.15,1919.04,5990
2023-09-11 04:00:00,1922.36,1922.62,1924.09,1922.25,4343
2023-09-11 05:00:00,1922.61,1923.25,1923.52,1922.24,2685
2023-09-11 06:00:00,1923.21,1926.43,1926.69,1922.9,4685
2023-09-11 07:00:00,1926.41,1927.59,1927.96,1925.93,5877
2023-09-11 08:00:00,1927.58,1927.79,1928.57,1926.24,5958
2023-09-11 09:00:00,1927.8,1926.37,1930.63,1926.17,5782
2023-09-11 10:00:00,1926.36,1927.66,1927.71,1925.29,4256
2023-09-11 11:00:00,1927.63,1925.27,1927.94,1925.22,3654
2023-09-11 12:00:00,1925.28,1925.7,1926.24,1924.65,3168
2023-09-11 13:00:00,1925.67,1925.11,1926.42,1924.55,3789
2023-09-11 14:00:00,1925.21,1927.19,1927.23,1924.14,6912
2023-09-11 15:00:00,1927.2,1925.77,1930.02,1924.3,9629
2023-09-11 16:00:00,1925.76,1922.48,1926.58,1921.45,9683
2023-09-11 17:00:00,1922.47,1922.94,1924.29,1921.28,5620
2023-09-11 18:00:00,1922.95,1923.34,1925.01,1922.7,3306
2023-09-11 19:00:00,1923.33,1922.56,1924.21,1922.34,2859
2023-09-11 20:00:00,1922.57,1921.76,1922.85,1921.39,2320
2023-09-11 21:00:00,1921.77,1922.66,1923.04,1921.5,2411
2023-09-11 22:00:00,1922.62,1922.22,1922.62,1922.13,808
2023-09-12 00:00:00,1922.75,1922.42,1923.19,1922.4,750
2023-09-12 01:00:00,1922.41,1921.57,1922.41,1921.18,1373
2023-09-12 02:00:00,1921.56,1921.45,1922.54,1921.11,2116
2023-09-12 03:00:00,1921.44,1921.8,1923.39,1920.27,4991
2023-09-12 04:00:00,1921.74,1922.92,1923.28,1921.19,3942
2023-09-12 05:00:00,1922.91,1923.59,1924.25,1922.18,2423
2023-09-12 06:00:00,1923.58,1922.19,1924.42,1922.17,2337
2023-09-12 07:00:00,1922.18,1920.13,1922.27,1919.82,3301
2023-09-12 08:00:00,1920.15,1919.87,1920.58,1918.79,4222
2023-09-12 09:00:00,1919.86,1918.91,1920.02,1918.71,3894
2023-09-12 10:00:00,1918.95,1919.66,1921.26,1918.56,3992
2023-09-12 11:00:00,1919.65,1918.91,1919.96,1918.5,3179
2023-09-12 12:00:00,1918.9,1915.5,1919.54,1914.94,5046
2023-09-12 13:00:00,1915.51,1912.88,1915.51,1910.95,5885
2023-09-12 14:00:00,1912.89,1909.66,1912.89,1908.55,8483
2023-09-12 15:00:00,1909.64,1909.16,1911.77,1907.5,10040
2023-09-12 16:00:00,1909.14,1911.83,1914.58,1908.31,8668
2023-09-12 17:00:00,1911.85,1912.38,1913.64,1911.6,5332
2023-09-12 18:00:00,1912.4,1912.27,1914.96,1911.62,3673
2023-09-12 19:00:00,1912.28,1911.95,1913.22,1911.68,3084
2023-09-12 20:00:00,1911.97,1913.28,1913.36,1911.74,2173
2023-09-12 21:00:00,1913.29,1912.88,1913.48,1912.52,1950
2023-09-12 22:00:00,1912.86,1913.4,1913.55,1912.55,1611
2023-09-13 00:00:00,1913.24,1913.38,1913.7,1913.22,672
2023-09-13 01:00:00,1913.39,1912.81,1913.68,1912.39,1063
2023-09-13 02:00:00,1912.79,1912.47,1913.57,1912.35,2323
2023-09-13 03:00:00,1912.46,1911.31,1913.75,1910.62,4783
2023-09-13 04:00:00,1911.32,1908.98,1911.73,1908.77,4004
2023-09-13 05:00:00,1908.99,1909.58,1909.6,1908.09,2807
2023-09-13 06:00:00,1909.56,1911.52,1911.9,1909.38,2246
2023-09-13 07:00:00,1911.53,1910.11,1912.58,1909.17,3679
2023-09-13 08:00:00,1910.12,1909.86,1910.4,1908.17,5417
2023-09-13 09:00:00,1909.81,1911.92,1912.04,1909.21,4932
2023-09-13 10:00:00,1911.91,1912.12,1912.51,1911.07,3638
2023-09-13 11:00:00,1912.1,1911.15,1912.36,1910.7,3178
2023-09-13 12:00:00,1911.14,1912.48,1912.48,1910.64,2545
2023-09-13 13:00:00,1912.49,1912.2,1913.04,1911.28,3170
2023-09-13 14:00:00,1912.21,1912.22,1914.33,1905.51,13038
2023-09-13 15:00:00,1912.23,1913.26,1915.65,1909.3,13482
2023-09-13 16:00:00,1913.29,1912.61,1914.66,1909.64,9990
2023-09-13 17:00:00,1912.62,1910.31,1913.49,1909.12,6313
2023-09-13 18:00:00,1910.32,1909.28,1911.59,1908.8,5000
2023-09-13 19:00:00,1909.26,1909.96,1911.09,1908.06,4231
2023-09-13 20:00:00,1909.94,1909.25,1910.25,1908.74,2312
2023-09-13 21:00:00,1909.27,1908.7,1909.27,1908.34,2845
2023-09-13 22:00:00,1908.69,1908.07,1908.84,1908.04,1146
2023-09-14 00:00:00,1909.05,1908.78,1909.7,1908.67,978
2023-09-14 01:00:00,1908.8,1909.15,1909.5,1907.42,1485
2023-09-14 02:00:00,1909.14,1912.56,1912.73,1908.9,2588
2023-09-14 03:00:00,1912.5,1911.05,1912.83,1910.54,6309
2023-09-14 04:00:00,1911.04,1909.89,1911.27,1908.71,5102
2023-09-14 05:00:00,1909.88,1909.6,1910.48,1908.71,2841
2023-09-14 06:00:00,1909.61,1909.29,1910.62,1909.1,1767
2023-09-14 07:00:00,1909.3,1907.96,1910.98,1907.67,3910
2023-09-14 08:00:00,1907.95,1907.24,1908.55,1906.88,4799
2023-09-14 09:00:00,1907.25,1905.78,1907.43,1905.1,4466
2023-09-14 10:00:00,1905.77,1907.21,1907.26,1905.42,3946
2023-09-14 11:00:00,1907.2,1906.25,1907.44,1906.03,2951
2023-09-14 12:00:00,1906.22,1909.0,1909.05,1906.17,3444
2023-09-14 13:00:00,1909.01,1907.44,1909.03,1907.12,3209
2023-09-14 14:00:00,1907.46,1904.38,1910.3,1901.1,15145
2023-09-14 15:00:00,1904.34,1903.07,1907.5,1901.9,16369
2023-09-14 16:00:00,1903.01,1908.46,1910.4,1900.9,12015
2023-09-14 17:00:00,1908.44,1907.86,1911.3,1905.67,8265
2023-09-14 18:00:00,1907.87,1910.16,1911.98,1907.84,6747
2023-09-14 19:00:00,1910.17,1908.63,1911.34,1908.29,4322
2023-09-14 20:00:00,1908.64,1908.14,1909.4,1907.99,2538
2023-09-14 21:00:00,1908.16,1909.36,1909.4,1908.12,2362
2023-09-14 22:00:00,1909.32,1910.5,1910.61,1909.12,1277
2023-09-15 00:00:00,1910.53,1910.3,1910.84,1910.16,971
2023-09-15 01:00:00,1910.29,1909.76,1911.04,1909.74,1301
2023-09-15 02:00:00,1909.74,1911.19,1911.46,1909.73,3019
2023-09-15 03:00:00,1911.17,1915.3,1915.37,1910.41,7011
2023-09-15 04:00:00,1915.32,1915.48,1915.99,1914.59,5105
2023-09-15 05:00:00,1915.49,1915.51,1915.83,1914.55,2889
2023-09-15 06:00:00,1915.5,1916.08,1916.74,1915.13,1981
2023-09-15 07:00:00,1916.14,1916.16,1916.19,1914.82,4018
2023-09-15 08:00:00,1916.19,1918.58,1919.53,1915.95,8610
2023-09-15 09:00:00,1918.57,1917.98,1918.8,1915.38,6048
2023-09-15 10:00:00,1917.93,1917.94,1918.39,1916.74,4360
2023-09-15 11:00:00,1917.92,1917.9,1919.13,1917.66,3560
2023-09-15 12:00:00,1917.91,1917.06,1918.16,1917.0,2895
2023-09-15 13:00:00,1917.03,1919.12,1919.86,1916.65,3915
2023-09-15 14:00:00,1919.13,1916.98,1920.4,1915.91,8203
2023-09-15 15:00:00,1917.0,1924.51,1926.7,1916.81,12040
2023-09-15 16:00:00,1924.54,1928.44,1930.34,1924.45,12009
2023-09-15 17:00:00,1928.4,1926.32,1929.61,1924.69,7375
2023-09-15 18:00:00,1926.33,1925.26,1927.75,1924.89,4700
2023-09-15 19:00:00,1925.24,1924.63,1925.81,1923.79,3782
2023-09-15 20:00:00,1924.64,1923.95,1924.89,1923.81,2372
2023-09-15 21:00:00,1923.94,1922.38,1924.41,1922.3,2761
2023-09-15 22:00:00,1922.39,1923.67,1923.84,1922.33,1835
2023-09-18 00:00:00,1924.09,1923.63,1924.51,1923.44,826
2023-09-18 01:00:00,1923.62,1923.18,1923.63,1922.48,1382
2023-09-18 02:00:00,1923.2,1924.51,1924.57,1923.14,2016
2023-09-18 03:00:00,1924.53,1925.17,1926.48,1923.29,7324
2023-09-18 04:00:00,1925.18,1928.08,1928.65,1925.07,4054
2023-09-18 05:00:00,1928.07,1928.82,1929.43,1927.91,2406
2023-09-18 06:00:00,1928.81,1928.12,1929.35,1927.66,1699
2023-09-18 07:00:00,1928.13,1929.81,1930.54,1927.75,2556
2023-09-18 08:00:00,1929.77,1928.47,1930.27,1928.03,6990
2023-09-18 09:00:00,1928.46,1926.38,1929.1,1926.35,4889
2023-09-18 10:00:00,1926.36,1926.01,1926.52,1924.99,3688
2023-09-18 11:00:00,1926.0,1926.81,1926.86,1925.48,2602
2023-09-18 12:00:00,1926.83,1926.69,1927.38,1926.25,2659
2023-09-18 13:00:00,1926.7,1926.7,1928.08,1926.36,3115
2023-09-18 14:00:00,1926.71,1923.9,1927.95,1923.45,6417
2023-09-18 15:00:00,1923.89,1923.96,1928.38,1923.38,9480
2023-09-18 16:00:00,1923.97,1926.78,1927.64,1922.73,7773
2023-09-18 17:00:00,1926.79,1928.92,1929.32,1926.19,4827
2023-09-18 18:00:00,1928.93,1930.99,1931.06,1927.66,3828
2023-09-18 19:00:00,1931.0,1932.07,1933.36,1930.93,3693
2023-09-18 20:00:00,1932.08,1931.45,1932.17,1931.01,2335
2023-09-18 21:00:00,1931.46,1933.21,1933.5,1931.4,2174
2023-09-18 22:00:00,1933.19,1933.56,1934.13,1932.98,1472
2023-09-19 00:00:00,1933.7,1933.6,1933.8,1933.3,780
2023-09-19 01:00:00,1933.59,1934.01,1934.4,1933.26,1199
2023-09-19 02:00:00,1934.02,1932.67,1934.49,1932.6,2456
2023-09-19 03:00:00,1932.66,1932.9,1933.23,1931.68,4242
2023-09-19 04:00:00,1932.92,1932.81,1933.33,1932.32,2636
2023-09-19 05:00:00,1932.8,1932.19,1932.95,1932.04,1750
2023-09-19 06:00:00,1932.18,1931.23,1932.46,1931.23,1471
2023-09-19 07:00:00,1931.21,1930.76,1931.7,1930.2,2714
2023-09-19 08:00:00,1930.77,1930.37,1931.23,1929.7,4577
2023-09-19 09:00:00,1930.36,1934.37,1934.74,1930.36,4471
2023-09-19 10:00:00,1934.36,1933.69,1934.85,1933.39,3117
2023-09-19 11:00:00,1933.67,1935.11,1935.32,1933.56,2179
2023-09-19 12:00:00,1935.12,1935.23,1936.72,1934.5,2567
2023-09-19 13:00:00,1935.24,1935.16,1935.98,1934.37,2811
2023-09-19 14:00:00,1935.15,1935.74,1937.27,1934.03,7137
2023-09-19 15:00:00,1935.71,1934.68,1936.24,1932.68,8868
2023-09-19 16:00:00,1934.65,1934.78,1935.13,1930.92,8679
2023-09-19 17:00:00,1934.8,1933.02,1934.93,1931.94,4766
2023-09-19 18:00:00,1933.03,1930.79,1933.65,1930.73,3720
2023-09-19 19:00:00,1930.78,1930.74,1932.91,1930.53,3267
2023-09-19 20:00:00,1930.73,1930.71,1931.15,1929.68,2592
2023-09-19 21:00:00,1930.72,1931.85,1932.19,1930.62,2240
2023-09-19 22:00:00,1931.87,1931.27,1931.87,1930.93,1149
2023-09-20 00:00:00,1932.21,1931.75,1932.21,1931.62,804
2023-09-20 01:00:00,1931.74,1931.27,1931.74,1930.79,913
2023-09-20 02:00:00,1931.26,1930.6,1931.45,1930.2,1995
2023-09-20 03:00:00,1930.61,1929.87,1930.66,1928.39,4666
2023-09-20 04:00:00,1929.86,1930.63,1931.07,1929.82,2949
2023-09-20 05:00:00,1930.64,1930.5,1931.33,1930.29,1785
2023-09-20 06:00:00,1930.51,1929.71,1930.77,1929.59,1167
2023-09-20 07:00:00,1929.7,1931.09,1931.65,1929.6,2840
2023-09-20 08:00:00,1931.05,1930.33,1932.24,1929.78,5318
2023-09-20 09:00:00,1930.35,1928.6,1930.43,1927.84,4682
2023-09-20 10:00:00,1928.59,1929.03,1930.17,1928.56,3668
2023-09-20 11:00:00,1929.02,1931.7,1931.73,1928.99,2772
2023-09-20 12:00:00,1931.67,1932.46,1932.63,1931.54,2752
2023-09-20 13:00:00,1932.47,1932.0,1932.6,1930.88,2606
2023-09-20 14:00:00,1932.02,1932.1,1933.92,1930.84,5588
2023-09-20 15:00:00,1932.09,1940.57,1943.37,1931.84,9359
2023-09-20 16:00:00,1940.51,1943.92,1944.45,1940.28,8928
2023-09-20 17:00:00,1943.93,1941.77,1945.72,1941.53,6503
2023-09-20 18:00:00,1941.76,1946.57,1946.61,1941.56,4453
2023-09-20 19:00:00,1946.58,1946.22,1947.32,1945.19,3935
2023-09-20 20:00:00,1946.01,1940.37,1946.65,1939.28,17082
2023-09-20 21:00:00,1940.39,1932.91,1941.17,1932.79,9832
2023-09-20 22:00:00,1932.96,1930.27,1933.59,1929.06,4034
2023-09-21 00:00:00,1929.82,1931.08,1931.43,1929.66,2090
2023-09-21 01:00:00,1931.07,1929.37,1931.07,1929.18,2214
2023-09-21 02:00:00,1929.36,1924.85,1929.6,1924.49,4259
2023-09-21 02:00:00,1929.36,1924.85,1929.6,1924.49,4259
2023-09-21 03:00:00,1924.87,1926.75,1927.08,1924.09,5940
2023-09-21 04:00:00,1926.77,1926.62,1927.51,1925.63,3711
2023-09-21 05:00:00,1926.61,1928.25,1928.6,1926.59,3020
2023-09-21 06:00:00,1928.26,1927.9,1928.49,1927.76,1829
2023-09-21 07:00:00,1927.91,1928.68,1928.91,1926.9,2842
2023-09-21 08:00:00,1928.66,1928.11,1930.43,1927.67,4429
2023-09-21 09:00:00,1928.16,1927.1,1928.66,1926.3,5787
2023-09-21 10:00:00,1927.07,1922.96,1927.37,1922.79,5148
2023-09-21 11:00:00,1922.9,1924.57,1924.67,1922.37,3791
2023-09-21 12:00:00,1924.56,1925.1,1925.97,1923.62,3379
2023-09-21 13:00:00,1925.13,1920.65,1925.18,1920.11,7663
2023-09-21 14:00:00,1920.66,1916.42,1920.66,1913.99,12137
2023-09-21 15:00:00,1916.46,1916.41,1918.81,1913.85,13134
2023-09-21 16:00:00,1916.4,1920.05,1923.72,1915.13,11944
2023-09-21 17:00:00,1920.04,1917.35,1921.21,1917.1,7315
2023-09-21 18:00:00,1917.37,1919.41,1919.88,1916.27,4836
2023-09-21 19:00:00,1919.4,1920.35,1921.16,1918.58,4057
2023-09-21 20:00:00,1920.34,1919.81,1921.13,1919.47,2851
2023-09-21 21:00:00,1919.79,1919.66,1920.98,1919.24,2814
2023-09-21 22:00:00,1919.65,1919.98,1920.12,1919.45,1406
2023-09-22 00:00:00,1919.72,1920.06,1920.26,1919.68,686
2023-09-22 01:00:00,1920.07,1921.32,1921.46,1920.04,1797
2023-09-22 02:00:00,1921.31,1923.34,1923.56,1921.14,2434
2023-09-22 03:00:00,1923.33,1923.92,1924.15,1922.0,5192
2023-09-22 04:00:00,1923.91,1923.9,1925.45,1923.4,4048
2023-09-22 05:00:00,1923.89,1923.74,1924.52,1922.5,3512
2023-09-22 06:00:00,1923.73,1924.23,1924.8,1923.34,2011
2023-09-22 07:00:00,1924.2,1924.62,1925.05,1923.64,3381
2023-09-22 08:00:00,1924.6,1925.43,1925.91,1924.23,5819
2023-09-22 09:00:00,1925.41,1927.91,1928.64,1924.65,7613
2023-09-22 10:00:00,1927.92,1926.61,1927.92,1926.25,4084
2023-09-22 11:00:00,1926.62,1925.31,1927.54,1925.02,3100
2023-09-22 12:00:00,1925.3,1924.52,1926.35,1924.21,3046
2023-09-22 13:00:00,1924.51,1925.47,1926.72,1924.4,3817
2023-09-22 14:00:00,1925.48,1926.02,1926.49,1924.04,7138
2023-09-22 15:00:00,1926.03,1925.95,1928.35,1924.82,9870
2023-09-22 16:00:00,1925.91,1928.09,1929.03,1925.52,8830
2023-09-22 17:00:00,1928.1,1927.63,1928.69,1926.53,5265
2023-09-22 18:00:00,1927.62,1925.21,1928.44,1924.8,3617
2023-09-22 19:00:00,1925.23,1925.42,1926.25,1924.5,3205
2023-09-22 20:00:00,1925.45,1924.86,1925.83,1924.21,2202
2023-09-22 21:00:00,1924.87,1925.29,1925.52,1924.37,2166
2023-09-22 22:00:00,1925.31,1925.27,1925.47,1924.54,1049
2023-09-25 00:00:00,1926.13,1925.7,1926.26,1925.53,1359
2023-09-25 01:00:00,1925.69,1924.65,1925.69,1924.35,1641
2023-09-25 02:00:00,1924.67,1924.78,1925.02,1923.17,2343
2023-09-25 03:00:00,1924.79,1923.59,1925.23,1922.79,3826
2023-09-25 04:00:00,1923.56,1923.62,1923.78,1922.57,2545
2023-09-25 05:00:00,1923.61,1923.53,1924.13,1922.71,1772
2023-09-25 06:00:00,1923.52,1923.06,1923.56,1922.7,1374
2023-09-25 07:00:00,1923.07,1921.65,1923.44,1921.65,2501
2023-09-25 08:00:00,1921.64,1923.97,1924.69,1920.78,4362
2023-09-25 09:00:00,1923.93,1923.4,1927.09,1922.44,4980
2023-09-25 10:00:00,1923.39,1921.59,1923.77,1920.92,5073
2023-09-25 11:00:00,1921.57,1922.71,1922.98,1921.48,3611
2023-09-25 12:00:00,1922.7,1924.78,1924.82,1922.06,2940
2023-09-25 13:00:00,1924.79,1923.97,1924.9,1923.6,3398
2023-09-25 14:00:00,1923.96,1925.83,1926.74,1923.56,6176
2023-09-25 15:00:00,1925.81,1925.23,1926.25,1922.21,8401
2023-09-25 16:00:00,1925.19,1916.75,1925.43,1915.11,10470
2023-09-25 17:00:00,1916.74,1917.39,1919.05,1915.77,7183
2023-09-25 18:00:00,1917.38,1916.67,1918.18,1915.7,4207
2023-09-25 19:00:00,1916.68,1915.87,1917.55,1915.46,3176
2023-09-25 20:00:00,1915.88,1915.55,1917.12,1915.12,2776
2023-09-25 21:00:00,1915.58,1915.48,1916.09,1915.39,2799
2023-09-25 22:00:00,1915.47,1915.9,1916.13,1915.41,1105
2023-09-26 00:00:00,1916.14,1916.5,1916.76,1916.0,655
2023-09-26 01:00:00,1916.55,1916.18,1916.65,1916.05,859
2023-09-26 02:00:00,1916.14,1914.79,1916.42,1914.65,2303
2023-09-26 02:00:00,1916.14,1914.79,1916.42,1914.65,2303
2023-09-26 03:00:00,1914.78,1914.72,1915.74,1914.45,3982
2023-09-26 04:00:00,1914.73,1913.54,1915.05,1913.17,3072
2023-09-26 05:00:00,1913.53,1913.56,1913.97,1913.04,2499
2023-09-26 06:00:00,1913.55,1914.56,1914.58,1913.2,1344
2023-09-26 07:00:00,1914.55,1913.52,1915.09,1913.5,2576
2023-09-26 08:00:00,1913.51,1910.44,1913.64,1910.4,4212
2023-09-26 09:00:00,1910.41,1913.59,1913.7,1909.69,5077
2023-09-26 10:00:00,1913.62,1913.69,1915.54,1913.0,4974
2023-09-26 11:00:00,1913.7,1912.92,1913.79,1912.05,3048
2023-09-26 12:00:00,1912.87,1911.67,1913.33,1911.21,2912
2023-09-26 13:00:00,1911.66,1911.48,1913.57,1910.48,3879
2023-09-26 14:00:00,1911.49,1910.14,1912.74,1905.22,8072
2023-09-26 15:00:00,1910.19,1906.72,1910.19,1904.58,10205
2023-09-26 16:00:00,1906.7,1906.37,1909.36,1905.54,10311
2023-09-26 17:00:00,1906.36,1902.33,1906.41,1900.75,7643
2023-09-26 18:00:00,1902.34,1901.16,1903.52,1900.72,5122
2023-09-26 19:00:00,1901.14,1900.9,1902.24,1900.56,4300
2023-09-26 20:00:00,1900.91,1899.84,1901.51,1899.03,3834
2023-09-26 21:00:00,1899.83,1900.41,1900.97,1899.35,2987
2023-09-26 22:00:00,1900.45,1900.59,1900.76,1900.19,1224
2023-09-27 00:00:00,1900.78,1900.9,1901.24,1900.64,780
2023-09-27 01:00:00,1900.91,1901.51,1901.98,1900.91,1420
2023-09-27 02:00:00,1901.5,1900.62,1902.42,1899.72,2729
2023-09-27 03:00:00,1900.63,1902.52,1903.84,1899.85,5612
2023-09-27 04:00:00,1902.51,1900.73,1902.51,1899.98,3578
2023-09-27 05:00:00,1900.71,1899.83,1900.86,1899.4,2252
