time,open,close,high,low,volume
2025-06-16 10:00:00,3412.5,3414.93,3422.53,3409.77,40510
2025-06-16 14:00:00,3414.95,3404.45,3417.92,3382.77,71294
2025-06-16 18:00:00,3404.41,3383.87,3404.93,3382.77,37045
2025-06-16 22:00:00,3383.89,3402.77,3402.89,3383.27,17757
2025-06-17 02:00:00,3402.83,3387.64,3403.17,3373.39,45795
2025-06-17 06:00:00,3387.61,3387.72,3396.13,3381.11,37404
2025-06-17 10:00:00,3387.74,3388.56,3400.02,3375.69,45536
2025-06-17 14:00:00,3388.59,3379.24,3397.43,3366.04,71771
2025-06-17 18:00:00,3379.21,3385.73,3392.42,3376.59,39895
2025-06-17 22:00:00,3385.67,3387.27,3396.21,3383.54,13816
2025-06-18 02:00:00,3387.26,3390.94,3391.42,3370.57,36302
2025-06-18 06:00:00,3390.92,3385.82,3399.93,3377.0,38148
2025-06-18 10:00:00,3385.81,3381.97,3388.29,3375.45,34867
2025-06-18 14:00:00,3381.96,3392.63,3396.72,3373.78,57649
2025-06-18 18:00:00,3392.66,3366.68,3395.77,3362.89,54077
2025-06-18 22:00:00,3366.7,3374.99,3379.71,3362.5,17631
2025-06-19 02:00:00,3375.01,3373.57,3387.81,3369.65,34455
2025-06-19 02:00:00,3375.01,3373.57,3387.81,3369.65,34455
2025-06-19 06:00:00,3373.54,3365.77,3375.21,3347.5,48269
2025-06-19 10:00:00,3365.81,3371.94,3379.1,3362.19,41466
2025-06-19 14:00:00,3371.93,3369.09,3372.85,3361.49,45273
2025-06-19 18:00:00,3369.11,3370.55,3375.36,3365.84,14530
2025-06-19 22:00:00,3368.9,3368.7,3370.52,3362.0,11047
2025-06-20 02:00:00,3368.71,3355.49,3370.29,3344.67,40064
2025-06-20 06:00:00,3355.48,3347.6,3357.59,3340.27,37191
2025-06-20 10:00:00,3347.58,3346.98,3359.14,3346.63,34221
2025-06-20 14:00:00,3347.04,3369.77,3374.44,3341.9,57776
2025-06-20 18:00:00,3369.8,3365.49,3373.32,3364.57,26118
2025-06-20 22:00:00,3365.46,3368.62,3369.29,3364.64,4011
2025-06-22 22:00:00,3391.4,3372.71,3396.56,3371.23,21468
2025-06-23 02:00:00,3372.74,3363.27,3373.52,3351.91,43348
2025-06-23 06:00:00,3363.29,3357.52,3364.91,3346.93,35156
2025-06-23 10:00:00,3357.55,3380.62,3381.92,3357.55,37545
2025-06-23 14:00:00,3380.64,3387.1,3389.72,3355.8,62350
2025-06-23 18:00:00,3387.11,3376.43,3393.46,3375.55,44862
2025-06-23 22:00:00,3376.39,3344.26,3377.22,3341.49,26329
2025-06-24 02:00:00,3344.27,3352.34,3357.81,3333.14,44746
2025-06-24 02:00:00,3344.27,3352.34,3357.81,3333.14,44746
2025-06-24 06:00:00,3352.32,3329.55,3353.26,3315.96,51592
2025-06-24 10:00:00,3329.59,3321.16,3332.24,3317.8,40148
2025-06-24 14:00:00,3321.11,3313.17,3321.11,3295.32,74971
2025-06-24 18:00:00,3313.16,3323.49,3325.11,3311.28,33734
2025-06-24 22:00:00,3323.51,3324.11,3325.41,3320.82,9441
2025-06-25 02:00:00,3324.01,3328.26,3335.09,3323.57,30910
2025-06-25 06:00:00,3328.24,3330.52,3337.0,3325.81,27194
2025-06-25 10:00:00,3330.51,3322.58,3332.26,3321.51,33103
2025-06-25 14:00:00,3322.61,3325.56,3329.36,3311.92,46721
2025-06-25 18:00:00,3325.57,3333.64,3336.01,3324.12,34165
2025-06-25 22:00:00,3333.68,3338.95,3339.88,3331.24,13475
2025-06-26 02:00:00,3338.92,3337.94,3343.08,3329.2,31786
2025-06-26 06:00:00,3337.95,3346.0,3347.13,3330.93,30289
2025-06-26 10:00:00,3346.01,3332.85,3350.24,3331.49,35651
2025-06-26 14:00:00,3332.9,3324.81,3344.02,3309.85,68901
2025-06-26 18:00:00,3324.84,3331.25,3336.35,3323.71,33863
2025-06-26 22:00:00,3331.24,3318.7,3332.28,3316.22,12547
2025-06-27 02:00:00,3318.66,3294.27,3321.95,3292.56,40680
2025-06-27 06:00:00,3294.26,3284.43,3300.86,3283.54,47880
2025-06-27 10:00:00,3284.45,3281.34,3290.98,3275.97,45348
2025-06-27 14:00:00,3281.31,3274.5,3282.25,3255.69,79722
2025-06-27 18:00:00,3274.48,3270.5,3282.67,3268.31,43367
2025-06-27 22:00:00,3270.52,3274.18,3275.51,3270.28,5185
2025-06-29 22:00:00,3272.65,3263.72,3281.74,3247.06,21485
2025-06-30 02:00:00,3263.65,3278.9,3283.21,3259.44,40107
2025-06-30 06:00:00,3278.94,3292.84,3296.7,3276.92,32791
2025-06-30 10:00:00,3292.75,3277.82,3296.49,3274.49,38230
2025-06-30 14:00:00,3277.84,3289.51,3290.62,3277.84,50456
2025-06-30 18:00:00,3289.49,3308.54,3309.41,3289.03,34165
2025-06-30 22:00:00,3308.53,3312.41,3314.44,3302.26,16184
2025-07-01 02:00:00,3312.42,3321.05,3322.5,3309.89,33427
2025-07-01 06:00:00,3321.04,3339.47,3339.82,3318.9,36890
2025-07-01 10:00:00,3339.41,3348.96,3352.87,3336.76,37517
2025-07-01 14:00:00,3348.98,3340.17,3357.85,3336.95,64549
2025-07-01 18:00:00,3340.18,3337.99,3343.39,3336.77,35250
2025-07-01 22:00:00,3337.97,3338.02,3343.68,3336.76,13725
2025-07-02 02:00:00,3338.04,3339.85,3344.84,3328.56,36560
2025-07-02 06:00:00,3339.86,3334.59,3343.79,3327.53,31631
2025-07-02 10:00:00,3334.53,3342.14,3347.63,3332.84,30304
2025-07-02 14:00:00,3342.1,3340.91,3351.06,3333.78,56377
2025-07-02 18:00:00,3340.93,3358.13,3359.44,3340.88,30986
2025-07-02 22:00:00,3358.17,3349.25,3365.63,3348.76,17008
2025-07-03 02:00:00,3349.3,3347.41,3351.36,3341.84,28672
2025-07-03 06:00:00,3347.42,3352.97,3363.55,3347.35,31109
2025-07-03 10:00:00,3352.98,3345.98,3358.29,3342.96,32754
2025-07-03 14:00:00,3345.96,3327.93,3352.19,3311.51,72165
2025-07-03 18:00:00,3327.94,3328.66,3334.74,3325.68,18093
2025-07-03 22:00:00,3328.68,3330.84,3331.94,3323.52,9702
2025-07-04 02:00:00,3330.83,3338.29,3338.87,3325.78,28391
2025-07-04 02:00:00,3330.83,3338.29,3338.87,3325.78,28391
2025-07-04 06:00:00,3338.3,3342.86,3345.0,3336.36,29797
2025-07-04 10:00:00,3342.87,3334.69,3344.15,3331.44,26360
2025-07-04 14:00:00,3334.68,3332.35,3337.92,3330.78,26967
2025-07-04 18:00:00,3332.36,3337.04,3337.43,3332.23,3651
2025-07-06 22:00:00,3334.3,3328.76,3342.67,3326.16,12408
2025-07-07 02:00:00,3328.77,3310.79,3329.54,3305.99,41729
2025-07-07 06:00:00,3310.82,3302.15,3315.07,3300.62,39077
2025-07-07 10:00:00,3302.17,3301.75,3312.62,3296.38,44169
2025-07-07 14:00:00,3301.76,3320.75,3321.92,3300.35,52907
2025-07-07 18:00:00,3320.76,3336.98,3340.3,3320.06,39190
2025-07-07 22:00:00,3337.01,3334.55,3345.69,3333.83,13950
2025-07-08 02:00:00,3334.57,3331.42,3337.94,3329.52,34877
2025-07-08 06:00:00,3331.43,3333.87,3339.39,3327.27,29922
2025-07-08 10:00:00,3333.86,3324.95,3333.86,3319.98,34357
2025-07-08 14:00:00,3324.98,3298.1,3329.79,3287.04,64246
2025-07-08 18:00:00,3298.11,3302.85,3310.29,3295.89,42902
2025-07-08 22:00:00,3302.86,3302.25,3303.96,3297.19,14558
2025-07-09 02:00:00,3302.33,3293.26,3307.9,3284.89,37172
2025-07-09 02:00:00,3302.33,3293.26,3307.9,3284.89,37172
2025-07-09 06:00:00,3293.25,3291.84,3297.73,3285.56,35617
2025-07-09 10:00:00,3291.81,3284.82,3295.86,3282.63,32558
2025-07-09 14:00:00,3284.86,3309.55,3312.81,3284.86,52076
2025-07-09 18:00:00,3309.52,3315.57,3316.75,3307.85,34920
2025-07-09 22:00:00,3315.58,3317.54,3321.05,3311.49,11260
2025-07-10 02:00:00,3317.52,3315.65,3326.27,3315.34,27861
2025-07-10 06:00:00,3315.64,3321.0,3329.32,3314.77,27028
2025-07-10 10:00:00,3321.04,3320.35,3330.15,3318.26,31511
2025-07-10 14:00:00,3320.37,3319.57,3329.42,3310.01,54412
2025-07-10 18:00:00,3319.56,3324.9,3325.9,3312.06,33070
2025-07-10 22:00:00,3324.78,3323.73,3326.4,3321.7,11155
2025-07-11 02:00:00,3323.71,3333.67,3336.01,3323.58,35962
2025-07-11 06:00:00,3333.66,3341.78,3343.68,3329.44,37756
2025-07-11 10:00:00,3341.72,3347.51,3350.22,3332.6,41324
2025-07-11 14:00:00,3347.52,3358.83,3368.63,3344.3,72804
2025-07-11 18:00:00,3358.82,3356.17,3359.81,3349.22,44464
2025-07-11 22:00:00,3356.22,3355.75,3358.89,3353.52,4525
2025-07-13 22:00:00,3363.84,3367.73,3373.86,3359.52,15884
2025-07-14 02:00:00,3367.69,3356.88,3373.2,3353.78,41768
2025-07-14 02:00:00,3367.69,3356.88,3373.2,3353.78,41768
2025-07-14 06:00:00,3356.87,3371.86,3374.92,3353.68,41297
2025-07-14 10:00:00,3371.87,3364.03,3374.55,3363.86,36784
2025-07-14 14:00:00,3364.04,3345.06,3366.5,3340.97,57328
2025-07-14 18:00:00,3345.05,3344.03,3351.63,3343.09,33096
2025-07-14 22:00:00,3344.04,3345.21,3346.49,3341.17,9714
2025-07-15 02:00:00,3345.23,3357.82,3358.26,3344.72,25746
2025-07-15 06:00:00,3357.81,3364.2,3365.16,3357.36,28165
2025-07-15 10:00:00,3364.23,3354.82,3366.29,3354.04,35171
2025-07-15 14:00:00,3354.79,3328.87,3360.49,3325.35,70527
2025-07-15 18:00:00,3328.84,3330.38,3331.85,3320.12,39677
2025-07-15 22:00:00,3330.33,3331.04,3331.68,3323.59,8857
2025-07-16 02:00:00,3331.05,3334.24,3334.97,3325.04,28558
2025-07-16 06:00:00,3334.23,3337.78,3341.96,3332.74,26857
2025-07-16 10:00:00,3337.81,3339.16,3342.92,3333.72,31053
2025-07-16 14:00:00,3339.17,3343.56,3377.47,3319.57,87884
2025-07-16 18:00:00,3343.54,3346.99,3357.28,3338.86,52602
2025-07-16 22:00:00,3347.07,3346.43,3352.15,3345.25,11540
2025-07-17 02:00:00,3346.46,3341.4,3347.3,3336.29,27769
2025-07-17 06:00:00,3341.43,3325.78,3344.67,3325.11,32610
2025-07-17 10:00:00,3325.76,3324.21,3332.44,3322.26,33618
2025-07-17 14:00:00,3324.19,3336.63,3338.29,3309.85,67037
2025-07-17 18:00:00,3336.64,3339.7,3340.92,3335.42,30747
2025-07-17 22:00:00,3339.72,3340.11,3343.87,3337.41,11631
2025-07-18 02:00:00,3340.1,3334.52,3344.19,3334.0,27132
2025-07-18 06:00:00,3334.51,3349.75,3350.0,3331.7,27926
2025-07-18 10:00:00,3349.76,3354.33,3357.58,3346.16,30378
2025-07-18 14:00:00,3354.32,3353.55,3361.17,3351.16,51719
2025-07-18 18:00:00,3353.56,3348.19,3357.41,3347.59,29929
2025-07-18 22:00:00,3348.18,3349.9,3351.86,3347.74,3830
2025-07-20 22:00:00,3349.8,3349.07,3350.26,3344.92,7512
2025-07-21 02:00:00,3349.08,3351.18,3358.51,3347.64,23769
2025-07-21 06:00:00,3351.14,3364.67,3370.71,3350.63,30736
2025-07-21 10:00:00,3364.66,3375.27,3375.54,3362.7,29889
2025-07-21 14:00:00,3375.24,3397.89,3401.49,3374.48,69065
2025-07-21 18:00:00,3397.88,3398.8,3399.71,3391.45,43447
2025-07-21 22:00:00,3398.81,3396.47,3402.56,3393.27,11660
2025-07-22 02:00:00,3396.5,3392.59,3397.48,3385.07,32017
2025-07-22 06:00:00,3392.53,3387.46,3392.54,3383.19,29273
2025-07-22 10:00:00,3387.48,3391.31,3391.59,3384.56,28834
2025-07-22 14:00:00,3391.34,3426.51,3430.48,3390.95,75756
2025-07-22 18:00:00,3426.54,3431.55,3433.45,3426.18,48779
2025-07-22 22:00:00,3431.56,3427.41,3432.98,3426.22,14374
2025-07-23 02:00:00,3427.37,3423.03,3438.76,3419.18,44228
2025-07-23 06:00:00,3423.08,3420.63,3429.57,3416.33,37418
2025-07-23 10:00:00,3420.58,3428.06,3433.77,3420.25,32391
2025-07-23 14:00:00,3428.03,3398.16,3429.82,3398.12,59715
2025-07-23 18:00:00,3398.15,3390.0,3398.15,3381.38,58501
2025-07-23 22:00:00,3390.02,3389.9,3392.4,3386.11,11621
2025-07-24 02:00:00,3389.91,3383.67,3393.27,3374.73,40082
2025-07-24 02:00:00,3389.91,3383.67,3393.27,3374.73,40082
2025-07-24 06:00:00,3383.66,3367.7,3385.31,3365.99,33370
2025-07-24 10:00:00,3367.76,3362.18,3374.62,3361.21,29886
2025-07-24 14:00:00,3362.15,3372.47,3377.31,3351.36,64210
2025-07-24 18:00:00,3372.46,3370.36,3373.68,3366.2,28018
2025-07-24 22:00:00,3370.37,3369.4,3371.32,3365.17,12132
2025-07-25 02:00:00,3369.41,3359.03,3373.49,3358.66,24477
2025-07-25 06:00:00,3359.02,3353.97,3363.41,3352.63,25336
2025-07-25 10:00:00,3353.96,3340.94,3355.21,3338.56,25912
2025-07-25 14:00:00,3340.93,3327.76,3347.45,3324.92,63992
2025-07-25 18:00:00,3327.78,3337.64,3340.16,3326.2,29263
2025-07-25 22:00:00,3337.6,3337.02,3339.05,3336.16,4047
2025-07-27 22:00:00,3317.37,3333.57,3337.27,3317.37,14837
2025-07-28 02:00:00,3333.56,3343.14,3343.15,3327.55,30423
2025-07-28 06:00:00,3343.08,3334.88,3345.19,3333.73,27202
2025-07-28 10:00:00,3334.89,3336.46,3340.66,3332.29,27058
2025-07-28 14:00:00,3336.47,3314.7,3338.26,3301.69,64771
2025-07-28 18:00:00,3314.67,3317.05,3318.78,3308.72,32383
2025-07-28 22:00:00,3317.03,3312.45,3318.34,3310.44,12312
2025-07-29 02:00:00,3312.47,3312.46,3320.75,3307.76,28497
2025-07-29 02:00:00,3312.47,3312.46,3320.75,3307.76,28497
2025-07-29 06:00:00,3312.42,3317.0,3322.35,3308.91,33335
2025-07-29 10:00:00,3317.02,3315.11,3329.8,3314.88,33591
2025-07-29 14:00:00,3315.08,3320.66,3334.02,3311.85,60421
2025-07-29 18:00:00,3320.65,3324.96,3330.75,3319.01,33150
2025-07-29 22:00:00,3324.97,3327.51,3329.11,3324.7,8698
2025-07-30 02:00:00,3327.52,3328.37,3333.58,3321.82,28662
2025-07-30 06:00:00,3328.36,3327.65,3332.1,3323.12,26557
2025-07-30 10:00:00,3327.66,3330.77,3333.92,3323.93,30642
2025-07-30 14:00:00,3330.74,3290.27,3331.81,3288.66,64940
2025-07-30 18:00:00,3290.29,3269.26,3304.65,3268.1,66431
2025-07-30 22:00:00,3269.25,3285.2,3285.67,3268.92,17648
2025-07-31 02:00:00,3285.06,3295.02,3298.48,3282.69,34496
2025-07-31 06:00:00,3294.99,3304.56,3309.64,3293.62,30282
2025-07-31 10:00:00,3304.63,3306.04,3314.73,3293.73,39833
2025-07-31 14:00:00,3306.05,3295.39,3310.99,3291.26,63408
2025-07-31 18:00:00,3295.41,3290.89,3298.31,3289.56,42330
2025-07-31 22:00:00,3290.92,3288.54,3295.04,3288.01,12066
2025-08-01 02:00:00,3288.47,3291.34,3297.07,3281.5,32232
2025-08-01 06:00:00,3291.32,3286.75,3300.33,3285.21,30918
2025-08-01 10:00:00,3286.71,3300.27,3302.93,3285.31,30486
2025-08-01 14:00:00,3300.28,3348.49,3355.0,3297.29,94827
2025-08-01 18:00:00,3348.47,3357.03,3361.17,3340.46,42553
2025-08-01 22:00:00,3357.09,3362.84,3363.4,3356.99,5821
2025-08-03 22:00:00,3365.05,3361.88,3369.06,3354.5,11613
2025-08-04 02:00:00,3361.87,3360.24,3362.24,3344.97,30251
2025-08-04 06:00:00,3360.2,3355.75,3362.54,3351.63,27302
2025-08-04 10:00:00,3355.8,3370.2,3370.61,3352.92,30380
2025-08-04 14:00:00,3370.21,3374.19,3385.27,3360.97,52318
2025-08-04 18:00:00,3374.2,3375.9,3378.07,3370.55,28201
2025-08-04 22:00:00,3375.91,3377.34,3379.56,3373.27,8907
2025-08-05 02:00:00,3377.33,3372.04,3382.34,3372.04,21295
2025-08-05 06:00:00,3371.98,3373.57,3375.39,3365.63,24518
2025-08-05 10:00:00,3373.54,3351.31,3374.55,3349.77,28987
2025-08-05 14:00:00,3351.32,3389.43,3389.94,3349.8,53530
2025-08-05 18:00:00,3389.44,3378.87,3390.35,3376.92,29068
2025-08-05 22:00:00,3378.91,3383.12,3383.84,3378.08,7849
2025-08-06 02:00:00,3383.09,3374.49,3385.25,3373.07,23154
2025-08-06 06:00:00,3374.53,3373.52,3378.6,3368.95,21557
2025-08-06 10:00:00,3373.5,3365.06,3374.58,3358.16,29366
2025-08-06 14:00:00,3365.03,3377.3,3379.86,3360.12,50164
2025-08-06 18:00:00,3377.32,3371.62,3379.31,3368.98,36140
2025-08-06 22:00:00,3371.61,3370.07,3374.76,3367.07,14675
2025-08-07 02:00:00,3370.11,3379.6,3384.05,3365.2,38061
2025-08-07 06:00:00,3379.64,3396.11,3397.37,3371.53,42572
2025-08-07 10:00:00,3396.19,3378.12,3396.5,3371.68,60428
2025-08-07 14:00:00,3378.21,3390.09,3393.73,3375.22,81534
2025-08-07 18:00:00,3390.05,3399.85,3400.75,3384.19,48768
2025-08-07 22:00:00,3399.84,3400.48,3408.91,3388.56,33534
2025-08-08 02:00:00,3400.45,3395.74,3402.39,3381.12,63667
2025-08-08 02:00:00,3400.45,3395.74,3402.39,3381.12,63667
2025-08-08 06:00:00,3395.77,3401.95,3404.18,3388.62,55439
2025-08-08 10:00:00,3402.0,3386.01,3402.54,3380.27,68609
2025-08-08 14:00:00,3386.02,3395.21,3401.65,3381.12,96345
2025-08-08 18:00:00,3395.22,3398.59,3404.4,3376.12,87944
2025-08-08 22:00:00,3398.57,3397.89,3398.82,3392.33,8108
2025-08-10 22:00:00,3397.56,3391.41,3405.11,3390.26,11787
2025-08-11 02:00:00,3391.42,3378.18,3391.59,3367.72,47371
2025-08-11 06:00:00,3378.24,3360.09,3380.01,3357.11,49144
2025-08-11 10:00:00,3360.13,3355.14,3365.73,3349.76,50583
2025-08-11 14:00:00,3355.11,3349.32,3362.75,3341.37,62321
2025-08-11 18:00:00,3349.33,3351.5,3358.77,3341.25,45395
2025-08-11 22:00:00,3351.53,3348.91,3351.72,3342.12,14123
2025-08-12 02:00:00,3348.87,3349.42,3357.34,3346.13,28687
2025-08-12 06:00:00,3349.41,3355.56,3358.06,3342.21,31831
2025-08-12 10:00:00,3355.5,3347.38,3355.74,3335.98,31045
2025-08-12 14:00:00,3347.45,3349.72,3359.15,3331.01,79695
2025-08-12 18:00:00,3349.71,3347.58,3351.16,3345.53,35659
2025-08-12 22:00:00,3347.54,3350.48,3353.69,3345.95,9779
2025-08-13 02:00:00,3350.5,3349.5,3354.27,3342.65,28744
2025-08-13 02:00:00,3350.5,3349.5,3354.27,3342.65,28744
2025-08-13 06:00:00,3349.51,3354.61,3360.89,3345.61,27031
2025-08-13 10:00:00,3354.6,3362.25,3366.99,3352.77,31322
2025-08-13 14:00:00,3362.29,3357.71,3370.72,3354.15,45781
2025-08-13 18:00:00,3357.7,3357.74,3360.85,3349.91,23673
2025-08-13 22:00:00,3357.77,3362.68,3363.34,3355.56,8960
2025-08-14 02:00:00,3362.65,3360.42,3374.75,3355.52,33867
2025-08-14 06:00:00,3360.48,3345.97,3366.29,3343.61,34052
2025-08-14 10:00:00,3345.96,3355.33,3359.04,3341.47,38122
2025-08-14 14:00:00,3355.34,3341.67,3358.31,3334.19,65986
2025-08-14 18:00:00,3341.65,3337.9,3341.94,3329.73,31309
2025-08-14 22:00:00,3337.91,3335.51,3338.44,3332.14,9773
2025-08-15 02:00:00,3335.53,3343.35,3344.75,3332.39,25722
2025-08-15 06:00:00,3343.33,3346.17,3348.62,3340.08,27267
2025-08-15 10:00:00,3346.18,3342.25,3348.18,3336.37,31080
2025-08-15 14:00:00,3342.24,3342.26,3345.85,3332.8,49241
2025-08-15 18:00:00,3342.33,3339.11,3342.41,3334.36,24993
2025-08-15 22:00:00,3339.07,3335.66,3339.4,3335.07,3624
2025-08-17 22:00:00,3336.45,3327.03,3338.84,3323.47,9394
2025-08-18 02:00:00,3327.05,3346.99,3351.74,3326.71,29708
2025-08-18 02:00:00,3327.05,3346.99,3351.74,3326.71,29708
2025-08-18 06:00:00,3347.0,3349.0,3358.32,3345.96,30476
2025-08-18 10:00:00,3348.94,3345.39,3351.61,3344.49,26756
2025-08-18 14:00:00,3345.37,3335.57,3348.72,3332.2,41106
2025-08-18 18:00:00,3335.58,3333.5,3335.77,3330.21,22418
2025-08-18 22:00:00,3333.52,3330.88,3334.58,3330.46,7134
2025-08-19 02:00:00,3330.9,3337.75,3341.52,3325.99,33265
2025-08-19 06:00:00,3337.76,3340.68,3341.69,3334.38,24990
2025-08-19 10:00:00,3340.65,3339.66,3345.2,3336.46,23205
2025-08-19 14:00:00,3339.67,3322.57,3340.48,3320.88,40623
2025-08-19 18:00:00,3322.56,3315.84,3324.34,3314.83,29282
2025-08-19 22:00:00,3315.82,3314.18,3317.52,3312.8,9121
2025-08-20 02:00:00,3314.17,3317.46,3318.5,3311.45,29629
2025-08-20 06:00:00,3317.43,3324.76,3327.49,3317.1,25655
2025-08-20 10:00:00,3324.73,3332.23,3332.82,3320.86,29919
2025-08-20 14:00:00,3332.28,3340.62,3350.19,3332.03,46022
2025-08-20 18:00:00,3340.63,3348.71,3349.15,3340.62,25434
2025-08-20 22:00:00,3348.69,3346.79,3351.99,3346.26,10209
2025-08-21 02:00:00,3346.78,3339.81,3346.78,3339.67,22550
2025-08-21 06:00:00,3339.82,3339.58,3341.37,3334.2,23060
2025-08-21 10:00:00,3339.65,3333.53,3342.08,3325.36,27385
2025-08-21 14:00:00,3333.52,3343.5,3348.0,3333.52,63069
2025-08-21 18:00:00,3343.51,3338.72,3343.83,3336.52,21895
2025-08-21 22:00:00,3338.74,3338.26,3340.51,3337.31,6893
2025-08-22 02:00:00,3338.28,3331.86,3340.15,3331.57,23721
2025-08-22 06:00:00,3331.88,3327.41,3334.96,3325.69,25450
2025-08-22 10:00:00,3327.38,3329.32,3331.63,3325.3,24381
2025-08-22 14:00:00,3329.24,3367.83,3378.76,3321.37,73696
2025-08-22 18:00:00,3367.77,3373.12,3375.46,3367.77,30060
2025-08-22 22:00:00,3373.14,3371.43,3373.56,3370.13,3805
2025-08-24 22:00:00,3370.7,3369.0,3372.0,3365.8,7477
2025-08-25 02:00:00,3368.99,3367.2,3369.58,3359.74,23548
2025-08-25 06:00:00,3367.21,3366.13,3369.75,3363.0,18766
2025-08-25 10:00:00,3366.14,3370.51,3371.4,3361.91,18851
2025-08-25 14:00:00,3370.47,3373.96,3376.17,3362.11,37622
2025-08-25 18:00:00,3373.97,3365.33,3374.77,3365.14,22279
2025-08-25 22:00:00,3365.32,3354.8,3367.09,3351.64,13236
2025-08-26 02:00:00,3354.83,3372.12,3386.39,3351.18,48851
2025-08-26 06:00:00,3372.09,3376.67,3379.05,3367.23,32967
2025-08-26 10:00:00,3376.66,3377.42,3380.2,3367.2,35311
2025-08-26 14:00:00,3377.41,3386.61,3389.3,3370.27,50823
2025-08-26 18:00:00,3386.59,3389.57,3390.8,3380.23,28960
2025-08-26 22:00:00,3389.59,3390.81,3394.24,3388.68,10528
2025-08-27 02:00:00,3390.82,3380.57,3393.66,3380.51,27415
2025-08-27 06:00:00,3380.56,3381.4,3381.85,3373.74,29889
2025-08-27 10:00:00,3381.36,3376.75,3385.36,3373.74,33474
2025-08-27 14:00:00,3376.76,3387.87,3390.31,3374.25,45148
2025-08-27 18:00:00,3387.89,3396.19,3398.78,3387.44,29652
2025-08-27 22:00:00,3396.16,3395.68,3399.17,3394.04,11705
2025-08-28 02:00:00,3395.69,3390.03,3398.0,3384.5,31474
2025-08-28 02:00:00,3395.69,3390.03,3398.0,3384.5,31474
2025-08-28 06:00:00,3390.04,3395.73,3397.54,3387.62,28444
2025-08-28 10:00:00,3395.71,3404.0,3407.62,3393.79,35597
2025-08-28 14:00:00,3403.94,3410.85,3413.37,3394.36,57068
2025-08-28 18:00:00,3410.91,3422.12,3423.13,3409.84,38857
2025-08-28 22:00:00,3422.02,3414.76,3422.44,3414.75,10396
2025-08-29 02:00:00,3414.77,3410.78,3417.83,3407.89,31855
2025-08-29 06:00:00,3410.79,3412.13,3412.59,3406.48,29809
2025-08-29 10:00:00,3412.14,3410.67,3414.77,3404.29,34629
2025-08-29 14:00:00,3410.66,3445.38,3447.58,3406.63,66984
2025-08-29 18:00:00,3445.37,3452.57,3453.91,3440.91,52114
2025-08-29 22:00:00,3452.63,3447.43,3452.79,3445.78,7593
2025-08-31 22:00:00,3449.2,3447.9,3452.51,3442.36,10197
2025-09-01 02:00:00,3447.91,3474.43,3486.02,3437.04,54775
2025-09-01 06:00:00,3474.44,3477.76,3489.79,3467.77,50083
2025-09-01 10:00:00,3477.79,3469.96,3479.75,3466.3,47353
2025-09-01 14:00:00,3469.94,3473.99,3481.24,3467.1,41472
2025-09-01 18:00:00,3474.0,3476.22,3478.8,3472.26,11272
2025-09-01 22:00:00,3477.88,3479.17,3481.47,3474.45,11309
2025-09-02 02:00:00,3479.16,3495.04,3508.59,3476.89,54286
2025-09-02 02:00:00,3479.16,3495.04,3508.59,3476.89,54286
2025-09-02 06:00:00,3495.01,3476.76,3498.26,3472.03,49703
2025-09-02 10:00:00,3476.78,3489.68,3489.96,3470.28,55215
2025-09-02 14:00:00,3489.65,3520.23,3520.3,3474.37,89858
2025-09-02 18:00:00,3520.28,3536.9,3539.92,3518.13,54270
2025-09-02 22:00:00,3537.0,3529.99,3537.69,3526.22,16718
2025-09-03 02:00:00,3530.0,3530.77,3546.76,3528.02,51129
2025-09-03 06:00:00,3530.74,3533.83,3538.18,3526.91,42894
2025-09-03 10:00:00,3533.84,3547.52,3549.55,3532.29,47203
2025-09-03 14:00:00,3547.53,3563.86,3567.1,3541.26,81214
2025-09-03 18:00:00,3563.85,3563.54,3578.38,3561.2,58407
2025-09-03 22:00:00,3563.53,3560.22,3566.01,3554.41,24172
2025-09-04 02:00:00,3560.3,3528.99,3563.37,3511.22,59767
2025-09-04 06:00:00,3529.03,3541.03,3541.67,3524.47,42496
2025-09-04 10:00:00,3541.05,3545.39,3549.79,3536.59,45063
2025-09-04 14:00:00,3545.36,3552.75,3558.66,3535.02,76167
2025-09-04 18:00:00,3552.8,3549.71,3556.05,3542.54,39747
2025-09-04 22:00:00,3549.77,3552.52,3554.46,3539.97,14720
2025-09-05 02:00:00,3552.54,3558.28,3559.03,3545.91,38869
2025-09-05 06:00:00,3558.29,3548.06,3561.08,3546.55,36142
2025-09-05 10:00:00,3548.09,3553.13,3555.04,3544.79,37619
2025-09-05 14:00:00,3553.22,3591.87,3597.94,3548.76,104349
2025-09-05 18:00:00,3591.85,3594.68,3599.99,3590.4,53291
2025-09-05 22:00:00,3594.65,3586.65,3595.3,3586.36,7218
2025-09-07 22:00:00,3580.61,3591.11,3596.73,3578.42,24532
2025-09-08 02:00:00,3591.09,3583.45,3597.06,3582.96,50802
2025-09-08 06:00:00,3583.44,3609.45,3613.49,3579.49,41663
2025-09-08 10:00:00,3609.47,3619.85,3622.46,3607.09,42317
2025-09-08 14:00:00,3619.76,3639.24,3646.3,3614.7,73874
2025-09-08 18:00:00,3639.2,3636.46,3641.66,3631.78,45305
2025-09-08 22:00:00,3636.47,3634.91,3637.91,3628.16,15524
2025-09-09 02:00:00,3634.92,3645.87,3654.44,3633.43,47024
