datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-10-24T10:30:00Z,4053.57,4056.44,4064.24,4050.01,5491,25.5213227189786,4063.98157389405,4074.84459629916,-3.77078694702686,3.29539347351374,FALSE,FALSE,FALSE,,,10.7647038314109,1,19338,1,profit_target,16,0.00796119540637425,4088.73411149423,4034.91059233718
2025-10-27T16:15:00Z,3978.77,3986.7,3987.98,3975.66,7234,27.641401029783,3991.17834488391,4002.20666983617,-2.23917244195445,5.09958622097702,FALSE,FALSE,FALSE,,,13.4458153995628,1,19457,1,max_holding_positive,30,0.00293726641081597,4027.03744619869,3959.80836920087
2025-10-28T10:15:00Z,3897.08,3904.85,3907.86,3895.24,6014,25.5014939695654,3906.28346463563,3917.06270063548,-0.716732317813694,4.21836615890607,FALSE,FALSE,FALSE,,,12.0676593575785,1,19526,1,profit_target,19,0.00927128521524149,3941.05297807274,3880.71468128484
2025-11-04T15:45:00Z,3931.25,3957.04,3959.89,3930.84,8613,38.3159555093328,3957.26096968776,3967.35619890906,-0.110484843879021,12.9452424219394,FALSE,FALSE,FALSE,,,10.7271097949802,1,20004,0,stop_loss,15,-0.00542178486696124,3989.22132938494,3935.58578041004
2025-11-10T14:15:00Z,4102.83,4101.96,4105.03,4098.61,6526,75.9055974145827,4097.9437809985,4092.85501694141,2.00810950074992,-1.46405475037454,FALSE,FALSE,FALSE,,,6.19274307155333,-1,20367,1,profit_target,4,0.00452911028256249,4083.38177078534,4114.34548614311
2025-11-11T16:30:00Z,4101.41,4107.75,4107.84,4097.1,8089,29.5540718374951,4115.51952817116,4123.469770451,-3.88476408557835,5.1373820427898,FALSE,FALSE,FALSE,,,7.63278600056793,1,20468,1,profit_target,21,0.00557442833709546,4130.6483580017,4092.48442799886
2025-11-12T19:30:00Z,4206.74,4208.57,4210.51,4205.92,4935,82.4775096783762,4203.46736194975,4196.22338478025,2.55131902512585,-0.320659512562997,FALSE,FALSE,FALSE,,,8.81083688007681,-1,20573,1,profit_target,23,0.0062806394191448,4182.13748935977,4226.19167376015
2025-11-17T21:15:00Z,4016.45,4026.89,4027.84,4015.37,6459,32.1854782160746,4028.51496851794,4040.2572615567,-0.812484258970017,5.72624212948495,FALSE,FALSE,FALSE,,,11.1558722675689,1,20857,0,max_holding_negative,30,-0.00409497155373,4060.35761680271,4004.57825546486
2025-11-28T02:45:00Z,4192.34,4191.02,4192.77,4190.12,2742,83.3909782586768,4186.8810297047,4180.34436077472,2.06948514765099,-1.70474257382557,FALSE,FALSE,FALSE,,,4.50198595280776,-1,21602,1,profit_target,13,0.00322259446588736,4177.51404214158,4200.02397190562
2025-12-05T16:45:00Z,4253.84,4243.63,4255.03,4237.77,8123,61.4077513848309,4244.88400173567,4240.91828254597,-0.627000867835704,-4.77649956608184,FALSE,FALSE,FALSE,,,7.14013769079926,-1,22110,1,profit_target,1,0.00504766274920232,4222.2095869276,4257.9102753816
2025-12-11T19:15:00Z,4283.7,4281.68,4285.61,4280,4956,78.3058717716728,4278.93451571205,4271.63630775922,1.37274214397439,-1.7013710719857,FALSE,FALSE,FALSE,,,8.12317552497027,-1,22488,1,max_holding_positive,30,0.00166523420713367,4257.31047342509,4297.92635104994
2025-12-15T17:45:00Z,4296.43,4297.48,4299.6,4292.28,6570,26.018078958358,4302.28474988703,4310.12624109598,-2.40237494351641,1.72118747175955,FALSE,FALSE,FALSE,,,9.02854658345787,1,22667,1,max_holding_positive,30,0.00322979978964419,4324.56563975037,4279.42290683308
2025-12-16T16:15:00Z,4324.04,4320.92,4325.69,4312.4,9185,73.1961327526954,4321.37538655753,4315.33411302645,-0.2276932787654,-1.45615336061837,FALSE,FALSE,FALSE,,,7.85013982608478,-1,22753,1,profit_target,5,0.00545032527291741,4297.36958052175,4336.62027965217
2025-12-23T03:45:00Z,4495.85,4493.32,4496.2,4489.36,3204,75.174150968354,4489.56220212388,4483.08080176527,1.87889893805823,-2.2094494690291,FALSE,FALSE,FALSE,,,7.07208481921892,-1,23165,1,profit_target,13,0.00472173236218581,4472.10374554234,4507.46416963844
