datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2025-05-08T09:00:00Z,3329.71,3338.32,3339.49,3327.23,4032,26.6946083613954,3340.10521148382,3351.67507416315,-0.892605741911666,4.68130287095573,FALSE,FALSE,FALSE,,,9.94701924592913,1,8222,1,max_holding_positive,20,0.00264803853435252,3363.18754811482,3323.39947113111
2025-05-08T19:45:00Z,3302.95,3308.28,3309.29,3301.92,2368,31.7910845435642,3307.29397323979,3314.65380576557,0.493013380104458,2.41349330994808,FALSE,FALSE,FALSE,,,9.69913779036658,1,8265,0,stop_loss,6,-0.00439766485471298,3332.52784447592,3293.73129331445
2025-05-08T21:30:00Z,3291.93,3302.23,3302.33,3291.64,2367,36.0445628562567,3301.80962897791,3305.65081408937,0.210185511044074,5.00990724447775,FALSE,FALSE,FALSE,,,8.68588236716007,1,8272,0,stop_loss,20,-0.00394546217275601,3323.9447059179,3289.20117644926
2025-05-09T04:15:00Z,3277.13,3279.98,3285.07,3276.86,3155,29.9333657672443,3288.58619124397,3297.15695270255,-4.30309562198454,3.53654781099249,FALSE,FALSE,FALSE,,,8.88870838360412,1,8295,1,profit_target,2,0.00677497148123172,3302.20177095901,3266.64693742459
2025-05-12T01:15:00Z,3276.3,3285.61,3285.99,3275.44,2663,29.4633209613487,3283.30181922023,3293.87890262502,1.15409038988355,4.12795480505793,FALSE,FALSE,FALSE,,,8.48834791895065,1,8375,0,stop_loss,6,-0.003875238350999,3306.83086979738,3272.87747812157
2025-05-12T03:30:00Z,3264.57,3273.78,3274.78,3263.52,3643,36.4429421963417,3271.97417931417,3277.13578918208,0.90291034291613,4.18354482854147,FALSE,FALSE,FALSE,,,9.9764451638525,1,8384,1,max_holding_positive,20,0.000195492672079331,3298.72111290963,3258.81533225422
2025-05-12T10:00:00Z,3222.72,3224.39,3231.92,3220.67,4519,22.816880414129,3232.51526187277,3245.40560573507,-4.06263093638472,2.88631546819261,FALSE,FALSE,FALSE,,,10.6413554112355,1,8410,0,stop_loss,11,-0.00495040398861584,3250.99338852809,3208.42796688315
2025-05-12T13:00:00Z,3208.04,3222.32,3224.14,3207.85,3581,37.9633298570848,3216.20451815466,3219.87094742464,3.05774092266984,5.6061295386653,FALSE,FALSE,FALSE,,,9.40873128048237,1,8422,1,profit_target,8,0.00729965621080652,3245.84182820121,3208.20690307928
2025-05-14T07:30:00Z,3224.11,3228.54,3229.94,3221.95,2532,39.3817301197051,3226.32396935476,3227.73602509967,1.10801532262258,1.65599233868852,FALSE,FALSE,FALSE,,,5.52811744475817,1,8584,1,profit_target,10,0.00428066358536537,3242.3602936119,3220.24782383286
2025-05-15T08:15:00Z,3126.88,3140.5,3140.5,3125.04,3512,37.7149086531832,3135.4684209016,3139.53471355798,2.51578954920251,5.49710522539863,FALSE,FALSE,FALSE,,,7.70281661300268,1,8679,1,profit_target,10,0.00613183936714113,3159.75704153251,3128.9457750805
2025-05-15T19:15:00Z,3225.32,3223.2,3226.24,3222.73,2078,74.0090907467587,3221.93716847349,3217.52231444486,0.631415763255973,-1.36570788162862,FALSE,FALSE,FALSE,,,6.25096867816805,-1,8723,0,stop_loss,10,-0.00290905094851454,3207.57257830458,3232.57645301725
2025-05-16T01:00:00Z,3251.03,3247.97,3251.08,3242.11,2336,75.6049781458983,3247.05674965358,3242.61788944266,0.45662517321307,-1.74831258660652,FALSE,FALSE,FALSE,,,5.44617465905344,-1,8742,1,profit_target,4,0.00419198349973475,3234.35456335237,3256.13926198858
2025-05-16T14:00:00Z,3163.1,3164.78,3167.03,3154.75,3986,24.0039863577563,3170.66476715729,3179.71019778813,-2.94238357864651,2.32119178932362,FALSE,FALSE,FALSE,,,9.57638372283631,1,8795,1,profit_target,19,0.00756480997323381,3188.72095930709,3150.41542441575
2025-05-19T02:30:00Z,3247.67,3245.43,3249.22,3243.49,2452,71.1080964710197,3242.83279124887,3236.26405356707,1.29860437556772,-1.77430218778409,FALSE,FALSE,FALSE,,,8.07718763928621,-1,8841,1,profit_target,3,0.00622197030846933,3225.23703090178,3257.54578145893
2025-05-21T00:15:00Z,3299.68,3295.97,3301.12,3295.31,2089,68.0598670719618,3294.45814716491,3292.34927282975,0.755926417544288,-2.22796320877251,FALSE,FALSE,FALSE,,,4.99529504207312,-1,9016,0,stop_loss,10,-0.00227336491627954,3283.48176239482,3303.46294256311
2025-05-22T13:15:00Z,3293.25,3294.7,3296.76,3291.41,3110,26.0935260837446,3296.04665082126,3301.17260259169,-0.673325410629786,1.12166270531452,FALSE,FALSE,FALSE,,,6.48804706304613,1,9161,1,profit_target,2,0.00492309395623743,3310.92011765762,3284.96792940543
2025-05-23T10:00:00Z,3329.17,3329.03,3329.37,3325.46,2513,70.0317600702824,3329.34584013058,3327.03386386436,-0.157920065291364,0.00396003264586398,FALSE,FALSE,FALSE,,,4.91553790026017,-1,9240,0,stop_loss,15,-0.00221485142831102,3316.74115524935,3336.40330685039
2025-05-23T15:15:00Z,3355.21,3350.87,3358.19,3345.64,4323,66.5343251125355,3351.88576080622,3347.25606345488,-0.507880403111813,-1.85105979844457,FALSE,FALSE,FALSE,,,7.99474261875157,-1,9261,0,stop_loss,13,-0.00357880607965314,3330.88314345312,3362.86211392813
2025-05-27T10:00:00Z,3296.15,3305.62,3310.29,3296.14,3680,32.7235623449594,3305.82604772688,3311.26963626425,-0.103023863439375,4.72151193172067,FALSE,FALSE,FALSE,,,7.29493975427858,1,9415,0,stop_loss,6,-0.00331024426020469,3323.8573493857,3294.67759036858
2025-05-27T14:00:00Z,3288.28,3294.09,3294.27,3288.01,3126,38.6474718715625,3292.21332988903,3294.0535576319,0.938335055487187,2.44583247225592,FALSE,FALSE,FALSE,,,6.28199241279566,1,9431,1,max_holding_positive,20,0.00155126301952881,3309.79498103199,3284.66701138081
2025-06-03T16:15:00Z,3338.88,3346.32,3346.55,3336.95,3763,38.9562760220542,3347.62925995587,3351.12748926502,-0.654629977933382,4.02731498896674,FALSE,FALSE,FALSE,,,6.5235359170721,1,9900,1,max_holding_positive,20,0.00202012957517505,3362.62883979268,3336.53469612439
2025-06-10T04:45:00Z,3305,3309.25,3310.26,3304.52,2593,36.4293019514359,3307.54806954537,3310.13316504696,0.850965227315101,1.70951738634267,FALSE,FALSE,FALSE,,,4.90181337946356,1,10316,1,profit_target,13,0.00370311504076724,3321.50453344866,3301.89727993081
2025-06-11T14:45:00Z,3354.26,3336.65,3355.65,3332.34,6720,49.3842839872821,3340.09474067073,3338.14484831983,-1.72237033536385,-7.94881483231711,FALSE,FALSE,FALSE,,,7.36580138501731,-1,10448,1,max_holding_positive,20,0.00372529333313362,3318.23549653746,3347.69870207753
2025-06-12T09:45:00Z,3342.17,3346.06,3347.01,3339.96,5957,30.2557960322845,3356.51389287048,3362.8088565092,-5.22694643524119,4.548473217621,FALSE,FALSE,FALSE,,,6.38495009212701,1,10520,1,profit_target,5,0.00477049880465901,3362.02237523032,3336.48257486181
2025-06-13T15:45:00Z,3441.87,3436.92,3442.55,3433.95,5170,62.6882118898069,3437.91117875533,3433.97593507019,-0.495589377663237,-2.21220531116796,FALSE,FALSE,FALSE,,,6.48164537465939,-1,10636,1,profit_target,9,0.00471471941059106,3420.71588656335,3446.64246806199
2025-06-19T08:45:00Z,3351.92,3357.27,3358.09,3350.06,3833,34.3610438724039,3357.23095042858,3361.75874670168,0.019524785712747,2.68523760714334,FALSE,FALSE,FALSE,,,5.51977081565602,1,10976,1,profit_target,8,0.00411031196154615,3371.06942703914,3348.99034377652
2025-06-20T05:15:00Z,3346.61,3352.41,3352.66,3346.34,3194,37.3049242417252,3352.7153214782,3355.72815006223,-0.152660739097428,2.95633036954814,FALSE,FALSE,FALSE,,,4.96590151257648,1,11045,0,stop_loss,10,-0.00222193952078201,3364.82475378144,3344.96114773114
2025-06-23T13:30:00Z,3377.99,3379.01,3379.9,3375.79,2572,72.1096820535205,3374.36040990639,3370.56490989795,2.32479504680668,-0.647397523403924,FALSE,FALSE,FALSE,,,4.4205054224416,-1,11170,1,profit_target,3,0.00327056254823277,3367.9587364439,3385.64075813366
2025-06-24T02:15:00Z,3344.84,3348.91,3349.24,3344.44,3287,29.1049166143309,3348.90668838724,3353.39827158412,0.00165580638031315,2.04417209680969,FALSE,FALSE,FALSE,,,6.7720587584526,1,11217,0,stop_loss,20,-0.00303325205445324,3365.84014689613,3338.75191186232
2025-06-26T11:00:00Z,3348.11,3341.01,3348.68,3340.49,3351,51.5101949802742,3344.67246530066,3343.81089576481,-1.831232650331,-2.65938367483432,FALSE,FALSE,FALSE,,,3.58149442135037,-1,11437,1,profit_target,11,0.00267994889371056,3332.05626394662,3346.38224163203
2025-06-27T02:45:00Z,3314.97,3318.79,3318.79,3313.88,2019,39.386134031149,3317.5360933212,3319.30371078471,0.626953339399734,1.59152333029988,FALSE,FALSE,FALSE,,,3.57857516357031,1,11496,0,stop_loss,7,-0.00161741560790394,3327.73643790893,3313.42213725464
2025-06-27T07:15:00Z,3293.69,3298.01,3299.43,3293.21,2923,34.0470302416631,3296.06161255023,3298.52758173096,0.974193724886391,1.6929031375571,FALSE,FALSE,FALSE,,,4.65510743547116,1,11514,0,stop_loss,5,-0.00211723468188594,3309.64776858868,3291.02733884679
2025-06-30T00:30:00Z,3249.37,3263.95,3265,3248.81,3046,43.432435974383,3263.73267446837,3267.06633000463,0.108662765817371,7.27066861709136,FALSE,FALSE,FALSE,,,6.89519772160946,1,11579,1,profit_target,15,0.00528132915762303,3281.18799430402,3253.60720341759
2025-06-30T22:00:00Z,3308.53,3307.31,3308.76,3307.1,1276,71.4085912546073,3305.66050376099,3302.65583162971,0.82474811950533,-1.02737405975358,FALSE,FALSE,FALSE,,,3.64143744214581,-1,11666,0,stop_loss,7,-0.00165154042506414,3298.20640639464,3312.77215616322
2025-07-01T03:45:00Z,3319.68,3317.74,3320.48,3315.83,2476,68.7555672171433,3317.57215372936,3315.36631911897,0.0839231353202194,-1.00696156765935,FALSE,FALSE,FALSE,,,3.536460300114,-1,11685,0,stop_loss,13,-0.00159888672716101,3308.89884924971,3323.04469045017
2025-07-01T14:45:00Z,3355.85,3354.47,3357.73,3352.16,3190,75.4110466322753,3352.95983807306,3350.83868565452,0.755080963470846,-1.05254048173538,FALSE,FALSE,FALSE,,,4.11835771216393,-1,11729,1,profit_target,8,0.00306930581594404,3344.17410571959,3360.64753656825
2025-07-03T00:30:00Z,3364.56,3362.64,3365.04,3362.21,1353,70.8484008890589,3361.01040575723,3358.84223636218,0.8147971213848,-1.36239856069369,FALSE,FALSE,FALSE,,,3.06325296772844,-1,11856,1,profit_target,3,0.00227741667836021,3354.98186758068,3367.23487945159
2025-07-03T14:45:00Z,3312.13,3324.38,3325.61,3311.76,7616,33.6088007669776,3332.23032440755,3338.83233988102,-3.92516220377547,8.13758110188701,FALSE,FALSE,FALSE,,,6.76839934893425,1,11913,1,max_holding_positive,20,0.00139574898176498,3341.30099837234,3314.2274009766
2025-07-04T08:30:00Z,3344.04,3342.26,3344.04,3341.97,1527,64.1741931808309,3341.81107966412,3340.48394031504,0.224460167940379,-1.01223008397028,FALSE,FALSE,FALSE,,,2.80160980861839,-1,11980,1,profit_target,12,0.00209559535211083,3335.25597547845,3346.46241471293
2025-07-07T05:00:00Z,3308.83,3312.14,3312.96,3307.04,2525,34.0415572048992,3312.13279181067,3314.93998003149,0.00360409466293277,1.6481979526684,FALSE,FALSE,FALSE,,,4.84127525253013,1,12042,0,stop_loss,19,-0.00219251386680367,3324.24318813133,3304.87808712121
2025-07-07T19:45:00Z,3333.62,3331.95,3333.88,3331.89,1991,73.3618921272733,3330.86206821516,3327.62930137132,0.543965892418328,-1.11198294620954,FALSE,FALSE,FALSE,,,4.11378225289461,-1,12101,0,stop_loss,5,-0.001851970581594,3321.66554436776,3338.12067337934
2025-07-08T00:30:00Z,3342.08,3339.53,3342.73,3339.46,1219,64.5124266490466,3339.87282687394,3338.33072634966,-0.171413436970397,-1.19429328151546,FALSE,FALSE,FALSE,,,3.63304992766857,-1,12116,1,profit_target,10,0.00271973146495811,3330.44737518083,3344.9795748915
2025-07-08T17:15:00Z,3291.44,3296.48,3297.34,3288.82,4413,28.3061913844948,3298.60312306034,3305.12091479711,-1.06156153017037,3.06078076508584,FALSE,FALSE,FALSE,,,6.11695484818336,1,12183,1,max_holding_positive,20,0.00171091588603598,3311.77238712046,3287.30456772773
2025-07-09T19:15:00Z,3314.13,3312.33,3314.3,3311.48,2143,67.121863675452,3312.10469948231,3310.42143681776,0.112650258843587,-0.961325129421766,FALSE,FALSE,FALSE,,,4.0314771579788,-1,12283,0,stop_loss,16,-0.0018256682567764,3302.25130710505,3318.37721573697
2025-07-10T00:45:00Z,3320.67,3319.5,3320.83,3319.42,835,67.329696581996,3318.45161160086,3316.72939615179,0.524194199572776,-0.842097099786315,FALSE,FALSE,FALSE,,,3.00388460356867,-1,12301,0,stop_loss,11,-0.00135738120360082,3311.99028849108,3324.00582690535
2025-07-11T17:30:00Z,3365.91,3359.15,3366.21,3359.12,4676,60.8233971163682,3361.01730402145,3358.50805860844,-0.933652010724927,-2.88817399463778,FALSE,FALSE,FALSE,,,5.20099318270183,-1,12461,1,max_holding_positive,20,0.000381048777220487,3346.14751704325,3366.95148977405
2025-07-14T17:00:00Z,3342.95,3348.38,3349.36,3342.41,3377,38.5505950853679,3347.76865768941,3350.90314768034,0.305671155294476,2.56716442235302,FALSE,FALSE,FALSE,,,5.20459324699538,1,12551,0,max_holding_negative,20,-0.000994510778346522,3361.39148311749,3340.57311012951
2025-07-15T08:15:00Z,3362.68,3359.77,3362.86,3358.79,2264,60.6152499490064,3361.5041550185,3360.55526068022,-0.867077509251431,-1.00146124537469,FALSE,FALSE,FALSE,,,2.85116854810511,-1,12609,0,stop_loss,6,-0.0012729302369381,3352.64207862974,3364.04675282216
2025-07-15T15:45:00Z,3338.32,3346.61,3347.74,3335.15,5939,39.122426605022,3345.028703066,3348.42619633953,0.790648467002939,3.75467576649862,FALSE,FALSE,FALSE,,,5.57948795624388,1,12639,0,stop_loss,6,-0.00250080885862585,3360.55871989061,3338.24076806563
2025-07-15T18:30:00Z,3325.66,3326.05,3326.6,3323.91,2889,27.6523972470001,3328.25331568629,3333.32227064784,-1.10165784314495,0.755828921572174,FALSE,FALSE,FALSE,,,5.86410015652834,1,12650,1,max_holding_positive,20,8.71905112671077e-05,3340.71025039132,3317.25384976521
2025-07-16T16:45:00Z,3340.32,3338.04,3340.63,3337.4,301,57.6935361509798,3330.55793381586,3330.99591163467,3.74103309207021,4.6044834539648,FALSE,FALSE,FALSE,,,5.22516367467567,1,12735,1,profit_target,1,0.00391334710988754,3351.10290918669,3330.20225448799
2025-07-16T17:45:00Z,3360.32,3343.56,3366.21,3336.04,11513,54.0372050834724,3348.12699927227,3343.31480337648,-2.28349963613437,-7.26825018193267,FALSE,FALSE,FALSE,,,9.81780377218893,-1,12739,0,max_holding_negative,20,-0.0011694122432377,3319.01549056953,3358.28670565828
2025-07-18T11:45:00Z,3353.31,3352.29,3353.54,3350.79,1653,67.0825020370664,3351.50607259782,3349.45344285143,0.39196370108948,-0.715981850545177,FALSE,FALSE,FALSE,,,3.19294898191545,-1,12899,0,stop_loss,8,-0.00142870201351115,3344.30762754521,3357.07942347287
2025-07-21T08:45:00Z,3368.86,3368.28,3370.56,3367.41,2012,69.6770120012355,3367.67598776122,3365.14686145327,0.302006119391535,-0.43600305969494,FALSE,FALSE,FALSE,,,3.17728725203776,-1,12979,0,stop_loss,18,-0.00141494498024412,3360.33678186991,3373.04593087806
2025-07-30T18:00:00Z,3290.29,3294.55,3294.79,3289.84,2596,29.4911166880238,3294.7917324015,3298.94465817218,-0.120866200750243,2.20043310037545,FALSE,FALSE,FALSE,,,5.42332251113823,1,13662,0,stop_loss,11,-0.00246922455774146,3308.10830627785,3286.41501623329
2025-08-04T16:00:00Z,3383.15,3377.44,3384.57,3376.67,4231,64.9222145661166,3376.47635738613,3372.84702343075,0.481821306936581,-3.08091065346889,FALSE,FALSE,FALSE,,,4.67807818049373,-1,13931,1,max_holding_positive,20,0.000402671846132019,3365.74480454877,3384.45711727074
2025-08-05T13:45:00Z,3351.32,3351.31,3354.19,3350.89,1813,22.4098262243991,3352.74766504319,3355.66008777985,-0.718832521593868,0.349416260796716,FALSE,FALSE,FALSE,,,3.3255684563076,1,14014,1,profit_target,2,0.0024807974018425,3359.62392114077,3346.32164731554
2025-08-06T12:00:00Z,3358.8,3362.79,3362.82,3358.16,2410,35.9158339409588,3362.83042018188,3365.09314863608,-0.0202100909409637,1.99510504547061,FALSE,FALSE,FALSE,,,3.35457665319239,1,14099,1,profit_target,12,0.00249389394906644,3371.17644163298,3357.75813502021
2025-08-07T04:15:00Z,3381.78,3378.9,3381.81,3378.38,2476,61.3695276885688,3379.4784809707,3377.39132968618,-0.289240485351002,-1.30037975732512,FALSE,FALSE,FALSE,,,3.33705226019746,-1,14160,0,stop_loss,17,-0.00148142247189803,3370.55736934951,3383.9055783903
2025-08-07T10:00:00Z,3396.19,3381.32,3396.5,3380.11,6089,49.2788641446165,3388.25843642387,3386.50277918774,-3.46921821193291,-5.66039089403375,FALSE,FALSE,FALSE,,,4.6358890153418,-1,14183,0,stop_loss,18,-0.0020565440487776,3369.73027746165,3388.27383352301
2025-08-14T02:45:00Z,3371.07,3369.48,3371.96,3369.12,1772,69.3339796832635,3368.96859023027,3366.20200459634,0.255704884866645,-0.912852442433632,FALSE,FALSE,FALSE,,,3.13842812499818,-1,14615,1,profit_target,9,0.0023285700798033,3361.6339296875,3374.1876421875
2025-08-14T16:15:00Z,3338.26,3344.8,3345.88,3337.21,4659,41.2083866934231,3344.65980429441,3347.28891380567,0.0700978527943335,3.23995107360315,FALSE,FALSE,FALSE,,,5.94656814627722,1,14669,0,stop_loss,3,-0.00266678193596509,3359.66642036569,3335.88014778058
2025-08-15T07:15:00Z,3345.86,3343.34,3345.94,3343.04,1422,58.4591508506938,3344.4727855713,3343.55169844769,-0.566392785648986,-1.00680360717479,FALSE,FALSE,FALSE,,,2.48343289263554,-1,14725,0,stop_loss,2,-0.00111419997336602,3337.13141776841,3347.06514933895
2025-08-18T01:30:00Z,3329.16,3328.23,3329.61,3327.89,933,28.1332195363469,3330.66302357166,3332.55994510768,-1.21651178583033,0.168255892914658,FALSE,FALSE,FALSE,,,2.76682916111047,1,14794,1,profit_target,3,0.00207830375387999,3335.14707290278,3324.07975625833
2025-08-19T15:15:00Z,3329.6,3331.69,3332.81,3328.54,3375,36.1705177227291,3333.5470595105,3335.81810017878,-0.928529755248746,1.49926487762423,FALSE,FALSE,FALSE,,,3.38910346512698,1,14942,0,stop_loss,5,-0.00152584880276689,3340.16275866282,3326.60634480231
2025-08-19T19:30:00Z,3315.46,3319.24,3319.94,3315.39,2142,34.9278333454942,3318.3454592366,3320.35161778404,0.447270381700946,1.6613648091502,FALSE,FALSE,FALSE,,,3.93113495900546,1,14959,0,max_holding_negative,20,-0.00113278943372572,3329.06783739751,3313.34329756149
2025-08-20T17:00:00Z,3346.8,3342.72,3346.88,3342.05,2721,61.6319839536001,3344.29434235372,3342.76366484866,-0.787171176861648,-1.65141441156857,FALSE,FALSE,FALSE,,,3.93938439089489,-1,15041,0,stop_loss,17,-0.00176774500596595,3332.87153902276,3348.62907658634
2025-08-21T08:30:00Z,3334.48,3337.34,3337.87,3334.43,1773,40.1397181005952,3337.28770629169,3338.20699339437,0.0261468541539216,1.401926572923,FALSE,FALSE,FALSE,,,2.31936749540675,1,15099,0,stop_loss,16,-0.00104246233320849,3343.13841873852,3333.86094875689
2025-08-21T13:15:00Z,3329.39,3330.99,3332.7,3328.8,2025,34.3457663246469,3331.92463750574,3334.24939467453,-0.467318752871051,1.03865937643468,FALSE,FALSE,FALSE,,,3.17921466170758,1,15118,1,profit_target,3,0.00238608841643742,3338.93803665427,3326.22117800744
2025-08-22T17:45:00Z,3371.78,3367.83,3373.04,3367.32,3960,72.6034520109841,3369.8203356291,3362.92448228221,-0.99516781454804,-1.48241609272645,FALSE,FALSE,FALSE,,,5.55395618143722,-1,15228,0,max_holding_negative,20,-0.00106893756513836,3353.94510954641,3376.16093427216
2025-08-22T20:00:00Z,3374.14,3373.74,3374.95,3373.09,1577,72.8746774724231,3373.33966325469,3371.26478828414,0.200168372653934,-0.310084186327003,FALSE,FALSE,FALSE,,,4.16754090303548,-1,15237,1,max_holding_positive,20,0.00252538725568656,3363.32114774241,3379.99131135455
2025-08-26T03:00:00Z,3383.24,3375.78,3384.8,3375.13,4108,59.0134914462889,3375.58982816162,3371.44363578448,0.0950859191898417,-3.77254295959483,FALSE,FALSE,FALSE,,,4.74343789937392,-1,15353,0,max_holding_negative,20,-0.000154038474071172,3363.92140525157,3382.89515684906
2025-08-27T07:00:00Z,3374.96,3374.64,3376.12,3374.07,2070,21.6778220767445,3376.33733830405,3378.73511999883,-0.84866915202565,0.284334576012043,FALSE,FALSE,FALSE,,,2.37154362717981,1,15461,1,profit_target,5,0.00175688638431043,3380.56885906795,3371.08268455923
2025-08-28T14:15:00Z,3406.47,3406.87,3408.47,3406.17,3050,72.3862002686403,3404.69328611435,3402.49325639865,1.0883569428247,-0.339178471412197,FALSE,FALSE,FALSE,,,3.04683379706597,-1,15582,1,profit_target,2,0.00223580133455784,3399.25291550734,3411.4402506956
2025-08-28T22:00:00Z,3422.02,3419.41,3422.44,3419.27,1963,62.5540593407793,3419.6761712772,3418.68409243067,-0.133085638600278,-1.28845718069942,FALSE,FALSE,FALSE,,,2.82135281020727,-1,15613,1,profit_target,17,0.00206274825935416,3412.35661797448,3423.64202921531
2025-08-29T19:30:00Z,3448.09,3444.64,3448.31,3443.72,2893,68.9321339598974,3446.3181883477,3444.41398786696,-0.839094173850754,-1.29545291307431,FALSE,FALSE,FALSE,,,3.88151307303482,-1,15696,0,stop_loss,9,-0.00169024037622283,3434.93621731741,3450.46226960955
2025-08-29T22:00:00Z,3452.63,3446.84,3452.79,3445.78,3380,61.2263452009893,3447.4392400357,3446.24656670262,-0.299620017849975,-2.71518999107502,FALSE,FALSE,FALSE,,,3.92034507738977,-1,15706,0,stop_loss,19,-0.00170606051226181,3437.03913730653,3452.72051761609
2025-09-01T08:45:00Z,3487.86,3479.25,3488.17,3478.49,3695,60.7463830723823,3481.78629801728,3479.41532221441,-1.26814900863747,-3.67592549568144,FALSE,FALSE,FALSE,,,6.05037766223707,-1,15745,1,max_holding_positive,20,0.00267011568585183,3464.12405584441,3488.32556649336
2025-09-02T04:00:00Z,3497.71,3494.08,3500.64,3493.66,4610,64.7903252268248,3494.2483556444,3490.12710969816,-0.0841778221997629,-1.78291108890016,FALSE,FALSE,FALSE,,,5.66809696668804,-1,15808,1,max_holding_positive,20,0.00287343163293341,3479.90975758328,3502.58214545003
2025-09-02T22:00:00Z,3537,3535.53,3537.69,3535.11,1807,73.2618944801028,3535.52886960435,3532.94295972369,0.000565197823561903,-0.685282598911726,FALSE,FALSE,FALSE,,,5.05672919269738,-1,15880,0,stop_loss,14,-0.00214539087182004,3522.88817701826,3543.11509378905
2025-09-03T20:15:00Z,3578.2,3574.65,3578.37,3574.62,3383,69.0178440510572,3574.48578276548,3571.8275083487,0.0821086172604737,-1.82605430862986,FALSE,FALSE,FALSE,,,4.4870469894297,-1,15966,1,profit_target,4,0.00313810232430424,3563.43238252643,3581.38057048415
2025-09-05T16:15:00Z,3592.94,3578.94,3595.67,3577.8,7674,60.6016818266941,3584.07289167113,3578.44138643051,-2.5664458355659,-5.67677708221663,FALSE,FALSE,FALSE,,,7.92029615825593,-1,16134,0,stop_loss,3,-0.00331954272420994,3559.13925960436,3590.82044423738
2025-09-08T12:30:00Z,3618.61,3617.57,3619.08,3615.34,2518,69.0970755582718,3616.84693152012,3614.15954171755,0.361534239938464,-0.640767119969041,FALSE,FALSE,FALSE,,,4.7077448084301,-1,16212,0,stop_loss,9,-0.00195203332973382,3605.80063797893,3624.63161721265
2025-09-08T17:15:00Z,3645.45,3636.47,3645.82,3636.38,5001,62.1958155563814,3637.83970889167,3634.1792103273,-0.68485444583439,-4.12757277708351,FALSE,FALSE,FALSE,,,6.1793688268733,-1,16231,1,max_holding_positive,20,0.000461986486895213,3621.02157793282,3645.73905324031
2025-09-09T04:45:00Z,3652.8,3647.58,3652.88,3646.95,2963,63.147671491737,3649.04821225251,3646.0938678803,-0.734106126255938,-2.24794693687181,FALSE,FALSE,FALSE,,,4.27523318417982,-1,16273,0,stop_loss,7,-0.00175811079572482,3636.89191703955,3653.99284977627
2025-09-10T13:00:00Z,3655.2,3654.54,3655.36,3650.13,2776,69.1317006920872,3654.02219822043,3652.08901908062,0.258900889787128,-0.45445044489361,FALSE,FALSE,FALSE,,,3.94620502764563,-1,16398,1,profit_target,6,0.00269952239382081,3644.67448743089,3660.45930754147
2025-09-11T11:30:00Z,3617.09,3619.38,3620.82,3616.87,2545,33.5211240258464,3621.21566413346,3624.04251319588,-0.917832066731535,1.57891603336566,FALSE,FALSE,FALSE,,,4.58641094247453,1,16484,1,profit_target,12,0.00316795344953729,3630.84602735619,3612.50038358629
2025-09-15T03:15:00Z,3628.69,3631.78,3632.43,3626.65,2863,32.9765372314324,3633.08390903013,3635.60822340013,-0.651954515065427,1.87597725753267,FALSE,FALSE,FALSE,,,3.56405952136642,1,16635,1,profit_target,3,0.00245338341072867,3640.69014880342,3626.43391071795
2025-09-17T21:00:00Z,3650.48,3650.77,3664.27,3646.27,7217,22.7212350336972,3662.61949182954,3670.78804652578,-5.92474591477094,3.17737295738516,FALSE,FALSE,FALSE,,,10.205933522707,1,16890,1,max_holding_positive,20,0.00393341678604791,3676.28483380677,3635.46109971594
2025-09-19T17:30:00Z,3671.35,3670.17,3671.4,3667.81,3963,69.5869814736731,3668.70399084278,3665.03773197784,0.73300457860978,-0.986502289305008,FALSE,FALSE,FALSE,,,4.8981548534814,-1,17061,0,stop_loss,9,-0.00200187791852209,3657.9246128663,3677.51723228022
2025-09-22T00:30:00Z,3691.2,3690.58,3691.2,3688.95,1339,77.3417602388301,3688.31185393359,3685.87429843647,1.13407303320628,-0.882036516603421,FALSE,FALSE,FALSE,,,3.23111885885139,-1,17085,0,stop_loss,11,-0.00131325653102682,3682.50220285287,3695.42667828828
2025-09-22T13:00:00Z,3727.26,3727.15,3727.79,3725.69,2275,73.2431190147702,3725.83022018889,3723.51775883181,0.659889905554792,-0.424944952777423,FALSE,FALSE,FALSE,,,4.02312969119145,-1,17135,1,profit_target,5,0.00269852950055095,3717.09217577202,3733.18469453679
2025-09-22T21:15:00Z,3747.54,3743.78,3748.15,3743.34,2164,64.0950707859157,3745.45338733992,3743.77202384616,-0.836693669959914,-1.47165316501969,FALSE,FALSE,FALSE,,,3.82594080290398,-1,17168,0,stop_loss,19,-0.00153291892268138,3734.21514799274,3749.51891120436
2025-09-24T21:30:00Z,3718.26,3727.3,3727.51,3718.26,3136,33.5159362821951,3724.6174442041,3728.05493376273,1.34127789795321,3.85436105102372,FALSE,FALSE,FALSE,,,5.47989997574999,1,17354,1,profit_target,7,0.00367551577264377,3740.99974993938,3719.08015003638
2025-09-29T08:45:00Z,3819.01,3817.34,3819.03,3812.67,4069,70.3951814088083,3814.88145394147,3810.44850269279,1.22927302926564,-1.42463651463277,FALSE,FALSE,FALSE,,,6.76208466753498,-1,17579,0,stop_loss,19,-0.00265711909374137,3800.43478833116,3827.4831270013
