datetime,open,close,high,low,volume,rsi,ema_fast,ema_slow,ema_velocity,ema_acceleration,is_local_min_candidate,is_local_max_candidate,extrema_confirmed,extrema_type,confirmation_bar,atr,primary_signal,signal_bar,meta_label,exit_reason,bars_held,realized_pnl,profit_target,stop_loss
2022-09-12T06:30:00Z,1712.44,1712.25,1712.61,1711.98,1311,32.2898880225593,1712.88712500766,1713.63593496908,-0.318562503828616,0.0742812519142717,FALSE,FALSE,FALSE,,,1.2615117634181,1,84209,1,profit_target,2,0.00147351352129429,1714.77302352684,1710.35773235487
2022-09-12T09:30:00Z,1726.26,1724.52,1726.42,1724.02,4714,71.0272492460358,1722.36607661816,1719.62435141153,1.07696169092014,-1.40348084546031,FALSE,FALSE,FALSE,,,2.22181355924433,-1,84221,0,stop_loss,14,-0.0019325495435637,1720.07637288151,1727.85272033887
2022-09-12T14:30:00Z,1730.45,1728.55,1731.64,1726.87,7836,60.259038366941,1729.49142850528,1728.5508538435,-0.470714252641528,-0.714642873679622,FALSE,FALSE,FALSE,,,2.66149256436654,-1,84241,0,stop_loss,13,-0.0023095882945531,1723.22701487127,1732.54223884655
2022-09-12T18:00:00Z,1734.18,1733.8,1734.81,1733.21,4261,65.5872662616358,1732.43028441218,1731.00338152051,0.684857793911078,-0.552428896955462,FALSE,FALSE,FALSE,,,2.80623756167672,-1,84255,1,profit_target,8,0.00323709489177156,1728.18752487665,1738.00935634252
2022-09-13T14:30:00Z,1730.91,1710.03,1730.91,1708.02,18930,25.2225033537096,1723.28678129168,1725.52804836909,-6.62839064584091,-7.12080467707983,FALSE,FALSE,FALSE,,,3.68631770631615,-1,84333,1,profit_target,2,0.00431140705872542,1702.65736458737,1715.55947655947
2022-09-13T15:30:00Z,1701.54,1706.3,1706.75,1701.17,10777,33.4296965701836,1707.09590741564,1712.92928115221,-0.397953707820307,2.58897685391048,FALSE,FALSE,FALSE,,,4.51393410195673,1,84337,0,max_holding_negative,20,-0.00126589697005207,1715.32786820391,1699.52909884707
2022-09-14T03:45:00Z,1698.67,1700.09,1700.62,1698.11,2621,39.6576537832469,1699.78697974121,1700.43261100328,0.151510129393046,0.629244935303177,FALSE,FALSE,FALSE,,,2.03494664200765,1,84383,1,profit_target,11,0.00239392813557828,1704.15989328402,1697.03758003699
2022-09-14T21:45:00Z,1694.78,1695.68,1695.98,1694.67,2641,34.9802441359274,1695.50582328418,1696.55397166592,0.0870883579113979,0.396455821044128,FALSE,FALSE,FALSE,,,1.71573794967206,1,84455,1,max_holding_positive,20,0.000188714851858804,1699.11147589934,1693.10639307549
2022-09-15T05:15:00Z,1691.75,1691.65,1692.3,1691.38,1805,28.8063692968663,1692.94027486384,1693.93353038285,-0.64513743192083,0.267568715960579,FALSE,FALSE,FALSE,,,1.40903244783653,1,84481,0,stop_loss,6,-0.00124940068675841,1694.46806489567,1689.53645132825
2022-09-15T07:15:00Z,1687.77,1689.13,1689.14,1687.44,1899,33.1924865016853,1689.30565772979,1690.58554273987,-0.0878288648943908,0.718914432447036,FALSE,FALSE,FALSE,,,1.63863651782267,1,84489,0,stop_loss,7,-0.00145516021664047,1692.40727303565,1686.67204522327
2022-09-15T09:15:00Z,1686.59,1687.1,1687.73,1686.5,3059,32.7855697471943,1687.41106666344,1688.18692132385,-0.155533331719653,0.332766665860163,FALSE,FALSE,FALSE,,,1.64874344673547,1,84497,1,profit_target,11,0.00195452960314797,1690.39748689347,1684.6268848299
2022-09-15T18:30:00Z,1664,1664.27,1666.65,1663.62,4000,29.4174013178939,1665.48214382977,1669.41537903011,-0.606071914887025,0.448035957443608,FALSE,FALSE,FALSE,,,4.60747837561158,1,84534,0,max_holding_negative,20,-0.00105752071478786,1673.48495675122,1657.35878243658
2022-09-15T21:45:00Z,1663.02,1663.89,1663.99,1661.87,2928,35.9622214965271,1663.51932871335,1664.37321058908,0.185335643325288,0.337332178337419,FALSE,FALSE,FALSE,,,2.81372146267029,1,84547,0,max_holding_negative,20,-0.00140033295470263,1669.51744292534,1659.66941780599
2022-09-16T01:45:00Z,1661.91,1662.29,1663.23,1661.69,1252,36.0512415851432,1662.45380992511,1662.91200134493,-0.0819049625545176,0.235952481277309,FALSE,FALSE,FALSE,,,1.82215022648532,1,84559,1,profit_target,3,0.00219233734966256,1665.93430045297,1659.55677466027
2022-09-16T10:30:00Z,1655.97,1658.14,1658.45,1655.97,4002,40.4233351941206,1657.48715415533,1658.68806593112,0.326422922336178,0.926788538831715,FALSE,FALSE,FALSE,,,2.05730876782689,1,84594,1,profit_target,2,0.00248146569991296,1662.25461753565,1655.05403684826
2022-09-16T16:45:00Z,1677.93,1676.98,1679.32,1675.42,9058,68.2169195746067,1673.97231569151,1670.15456459193,1.50384215424697,-1.21692107712352,FALSE,FALSE,FALSE,,,4.07246321128618,-1,84619,1,max_holding_positive,20,0.00226597812734794,1668.83507357743,1683.08869481693
2022-09-19T04:30:00Z,1668.46,1669.71,1670.61,1668.41,2037,34.1653742015586,1670.37007590832,1672.16989220554,-0.330037954160844,0.79501897708019,FALSE,FALSE,FALSE,,,1.86768721300769,1,84663,0,stop_loss,6,-0.00167785472897181,1673.44537442602,1666.90846918049
2022-09-19T06:15:00Z,1667.02,1668.31,1668.72,1666.97,1206,37.5344471173493,1668.51647906551,1669.53697305332,-0.103239532753832,0.701619766377007,FALSE,FALSE,FALSE,,,1.72928001635849,1,84670,0,stop_loss,7,-0.0015548189632249,1671.76856003272,1665.71607997546
2022-09-19T09:30:00Z,1660.36,1660.96,1661.93,1660.36,3119,25.3753928887839,1662.66854959535,1664.4518967041,-0.854274797673952,0.737137398837376,FALSE,FALSE,FALSE,,,1.92939674835609,1,84683,1,profit_target,4,0.00232323084042495,1664.81879349671,1658.06590487747
2022-09-19T17:30:00Z,1673.74,1671.92,1673.74,1671.73,3331,60.7223995215459,1671.93017928431,1670.06874600945,-0.00508964215259766,-0.927455178923765,FALSE,FALSE,FALSE,,,2.80480501891502,-1,84715,0,max_holding_negative,20,-0.0022070433992056,1666.31038996217,1676.12720752837
2022-09-20T00:45:00Z,1675.55,1675.48,1675.83,1675.2,518,67.111045444446,1675.39507225796,1674.85134809301,0.0424638710192085,-0.0612319355095679,FALSE,FALSE,FALSE,,,1.19552086023794,-1,84740,0,stop_loss,5,-0.00107030898032614,1673.08895827952,1677.27328129036
2022-09-20T02:15:00Z,1678.73,1678.06,1679,1678.06,1296,70.4285318479408,1677.06478000619,1676.23921436625,0.497609996906931,-0.588804998453497,FALSE,FALSE,FALSE,,,1.26810191906053,-1,84746,1,profit_target,2,0.00151139043783958,1675.52379616188,1679.96215287859
2022-09-20T15:45:00Z,1662.31,1665.17,1666.12,1662.21,7042,41.064893879224,1665.13286665278,1666.1073764493,0.0185666736108487,1.41071666319453,FALSE,FALSE,FALSE,,,2.60721068708868,1,84800,0,stop_loss,3,-0.00234859865997645,1670.38442137418,1661.25918396937
2022-09-21T08:45:00Z,1671.23,1671.32,1671.44,1668.81,5970,66.0945111071993,1670.24896826505,1668.2673705552,0.535515867476079,-0.217757933737857,FALSE,FALSE,FALSE,,,2.28086621813118,-1,84864,0,stop_loss,11,-0.00204706419309092,1666.75826756374,1674.7412993272
2022-09-21T20:15:00Z,1659.31,1665.37,1666.65,1658.63,13707,44.0141188652646,1665.12867608104,1666.09530084256,0.120661959477729,2.94966902026113,FALSE,FALSE,FALSE,,,3.46164481459127,1,84910,1,profit_target,1,0.0041572080854,1672.29328962918,1660.17753277811
2022-09-21T21:00:00Z,1685.88,1686.27,1687.69,1678.04,14418,70.2444405352132,1679.56145957957,1674.86853066433,3.35427021021565,-1.47713510510766,FALSE,FALSE,FALSE,,,5.81393475012789,-1,84913,1,profit_target,2,0.00689561547098382,1674.64213049974,1694.99090212519
2022-09-22T03:30:00Z,1658.93,1659.93,1659.97,1657.89,3508,36.6025397726829,1660.16495715823,1662.40215444933,-0.11747857911314,0.563739289556452,FALSE,FALSE,FALSE,,,3.06023438584236,1,84935,0,max_holding_negative,20,-0.000873530811540273,1666.05046877168,1655.33964842124
2022-09-22T10:30:00Z,1672.27,1674.62,1676.29,1671.5,10253,74.1811419764867,1668.17916524104,1664.89360202449,3.22041737947893,-0.480208689739357,FALSE,FALSE,FALSE,,,3.81342137980507,-1,84963,1,profit_target,5,0.00455437219166742,1666.99315724039,1680.34013206971
2022-09-22T15:00:00Z,1681.87,1680.56,1681.87,1678.98,9685,66.9163582099457,1678.89540162718,1675.66569978277,0.832299186410864,-1.06614959320518,FALSE,FALSE,FALSE,,,4.2262125176325,-1,84981,1,profit_target,2,0.00502952886851105,1672.10757496474,1686.89931877645
2022-09-23T13:00:00Z,1643.49,1644.01,1646.01,1641.51,10247,12.9640691148642,1649.42578630292,1654.04464375045,-2.70789315146067,1.59394657573057,FALSE,FALSE,FALSE,,,3.76752981228275,1,85065,1,profit_target,8,0.00458334172210967,1651.54505962457,1638.35870528158
2022-09-23T14:45:00Z,1645.07,1646.14,1646.78,1644.89,7350,31.3422121666913,1646.8217104009,1648.66536916592,-0.340855200451188,0.710427600225785,FALSE,FALSE,FALSE,,,3.75592137074276,1,85072,1,profit_target,1,0.0045633073380669,1653.65184274149,1640.50611794389
2022-09-23T21:00:00Z,1640.3,1642.19,1644.47,1640.26,4494,40.049950092959,1642.6752591123,1643.75649852739,-0.242629556149495,1.07131477807502,FALSE,FALSE,FALSE,,,3.02916842290366,1,85097,0,stop_loss,19,-0.00276688606942896,1648.24833684581,1637.64624736564
2022-09-26T03:00:00Z,1627.94,1640.21,1645.64,1627.58,12032,46.4203772537257,1638.24253151264,1640.07769503028,0.983734243682193,5.6431328781589,FALSE,FALSE,FALSE,,,4.58815957485077,1,85117,0,max_holding_negative,20,-0.00144493692880797,1649.3863191497,1633.32776063772
2022-09-26T19:45:00Z,1623.21,1624.42,1625.84,1622.88,4854,29.914082590308,1626.22278558588,1629.54693711537,-0.901392792941351,1.05569639647092,FALSE,FALSE,FALSE,,,3.61219165930312,1,85184,1,max_holding_positive,20,0.00198840201425741,1631.64438331861,1619.00171251105
2022-09-26T22:45:00Z,1621.93,1622.43,1624.21,1621.67,1550,34.0130130651821,1623.03904866158,1624.21906572649,-0.304524330791082,0.397262165395205,FALSE,FALSE,FALSE,,,2.83084873297436,1,85196,1,profit_target,5,0.00348964051820337,1628.09169746595,1618.18372690054
2022-09-27T09:30:00Z,1640.2,1637.67,1640.49,1637.67,5123,62.8179725060791,1637.4755829513,1636.13405535556,0.097208524349071,-1.31360426217429,FALSE,FALSE,FALSE,,,2.22257788557401,-1,85235,1,profit_target,8,0.0027143171525081,1633.22484422885,1641.00386682836
2022-09-27T13:45:00Z,1640.49,1636.69,1641.13,1636.56,5581,52.8213850903098,1637.88150925966,1637.23093285064,-0.595754629830481,-1.60212268508485,FALSE,FALSE,FALSE,,,2.57065766922873,-1,85252,1,profit_target,17,0.00314128841653422,1631.54868466154,1640.54598650384
2022-09-28T04:15:00Z,1623.5,1624.24,1624.62,1623.03,3110,36.1059217875751,1624.5385244857,1625.55447464355,-0.149262242848181,0.439631121423645,FALSE,FALSE,FALSE,,,1.71511598946908,1,85306,0,stop_loss,16,-0.00158392477971462,1627.67023197894,1621.6673260158
2022-09-28T09:30:00Z,1618.59,1619.04,1619.32,1615.54,6430,30.1322077246052,1619.87648018519,1621.16555184249,-0.41824009259517,0.424120046297503,FALSE,FALSE,FALSE,,,2.38016453409345,1,85327,1,profit_target,3,0.00294021708431343,1623.80032906819,1615.46975319886
2022-09-28T19:45:00Z,1661.64,1660.59,1661.93,1659.94,3834,73.7374818465762,1660.24801596534,1658.19089290515,0.170992017328672,-0.605496008664204,FALSE,FALSE,FALSE,,,3.51873190957104,-1,85368,1,max_holding_positive,20,0.00272192413539765,1653.55253618086,1665.86809786436
2022-09-28T21:15:00Z,1660.5,1659.11,1660.83,1659.07,3431,63.8739851277664,1660.09459948118,1659.6012651421,-0.492299740591307,-0.448850129704624,FALSE,FALSE,FALSE,,,2.90146743266259,-1,85374,1,profit_target,19,0.00349761912430468,1653.30706513467,1663.46220114899
2022-09-29T08:30:00Z,1643.89,1646.57,1646.59,1643.89,4862,35.9704420520864,1645.64657390932,1647.40765737724,0.461713045342094,1.09914347732888,FALSE,FALSE,FALSE,,,2.3802003280477,1,85416,0,stop_loss,4,-0.00216832596978659,1651.3304006561,1642.99969950793
2022-09-29T15:30:00Z,1650.89,1650.67,1650.99,1650.45,122,51.9664531237183,1652.09057400341,1651.15178265641,-0.710287001703364,-2.06985649914827,FALSE,FALSE,FALSE,,,2.97030343482371,-1,85441,0,stop_loss,2,-0.00269917981924647,1644.72939313035,1655.12545515224
2022-09-30T02:00:00Z,1664.59,1663.19,1664.68,1663,1583,59.6920777266405,1663.48450338795,1662.86732626009,-0.14725169397434,-0.631374153012985,FALSE,FALSE,FALSE,,,1.78973675095487,-1,85479,1,profit_target,9,0.0021521735351401,1659.61052649809,1665.87460512643
2022-09-30T09:30:00Z,1671.26,1671.39,1672.36,1669.93,6078,67.6094225454623,1670.33631919545,1668.63046777335,0.526840402276775,-0.193420201138451,FALSE,FALSE,FALSE,,,2.34646419173198,-1,85509,1,profit_target,11,0.00280779972565592,1666.69707161654,1674.9096962876
2022-10-03T04:00:00Z,1668.85,1667.67,1668.85,1667.26,1618,60.9092371504952,1667.43770266071,1666.43445938902,0.116148669644645,-0.66807433482245,FALSE,FALSE,FALSE,,,1.56069820977187,-1,85579,1,profit_target,3,0.00187171108165511,1664.54860358046,1670.01104731466
2022-10-03T17:30:00Z,1689.25,1690.2,1690.8,1687.54,7203,79.1665026361266,1687.78294331957,1683.05371477148,1.20852834021503,-0.124264170107381,FALSE,FALSE,FALSE,,,4.67055351627237,-1,85633,0,stop_loss,12,-0.00414497117170068,1680.85889296746,1697.20583027441
2022-10-03T22:00:00Z,1700.68,1700.15,1701.11,1699.87,2495,74.1334974661412,1699.25936831731,1697.65925149551,0.445315841344836,-0.492657920672173,FALSE,FALSE,FALSE,,,3.03148355104991,-1,85651,1,max_holding_positive,20,0.00265270711407816,1694.0870328979,1704.69722532657
2022-10-04T01:30:00Z,1701.57,1700.8,1702.29,1700.76,1224,68.6753785998943,1700.65049489673,1699.99481172271,0.074752551635811,-0.427376275818006,FALSE,FALSE,FALSE,,,2.18116198935324,-1,85661,1,profit_target,8,0.00256486593291769,1696.43767602129,1704.07174298403
2022-10-04T09:45:00Z,1709.87,1708.1,1710.48,1707.39,4781,67.7998177871506,1707.76146133454,1705.82347083998,0.169269332728618,-0.964634666364191,FALSE,FALSE,FALSE,,,2.55166104163646,-1,85695,0,stop_loss,10,-0.00224078892480225,1702.99667791673,1711.92749156245
2022-10-04T12:30:00Z,1710.48,1709.79,1711.41,1709.64,3493,62.8194777923672,1709.2924619825,1708.5590678949,0.248769008752333,-0.474384504376076,FALSE,FALSE,FALSE,,,2.66897143064945,-1,85706,1,profit_target,2,0.00312198741441865,1704.4520571387,1713.79345714597
2022-10-04T18:45:00Z,1727.25,1723.21,1727.32,1722.93,5410,62.7830124517068,1725.15944673424,1723.26884301262,-0.974723367120305,-1.52763831644006,FALSE,FALSE,FALSE,,,3.71263153193934,-1,85731,0,max_holding_negative,20,-0.00110839653901721,1715.78473693612,1728.77894729791
2022-10-05T10:30:00Z,1711.24,1714.76,1715.19,1710.72,5122,40.5091219463786,1715.10823275591,1716.98550954851,-0.174116377953396,1.85205818897634,FALSE,FALSE,FALSE,,,3.01506713354445,1,85790,0,stop_loss,4,-0.0026374540462319,1720.79013426709,1710.23739929968
2022-10-06T05:15:00Z,1724.18,1723.38,1724.23,1722.73,1725,66.0533537447967,1722.63516218805,1721.75981426542,0.372418905973063,-0.576209452986404,FALSE,FALSE,FALSE,,,1.85070587033929,-1,85861,1,profit_target,20,0.00214776296619354,1719.67858825932,1726.15605880551
2022-10-07T15:00:00Z,1697.94,1703.74,1705,1696.05,12062,41.1766224637388,1703.76069409686,1705.70217389955,-0.0103470484291393,2.89517352421467,FALSE,FALSE,FALSE,,,4.35512489014756,1,85992,0,stop_loss,3,-0.00383432174816665,1712.4502497803,1697.20731266478
2022-10-07T16:15:00Z,1695.84,1698.22,1701.31,1695.08,8362,36.667112018275,1698.65202556008,1700.89625439516,-0.216012780040046,1.29800639002019,FALSE,FALSE,FALSE,,,4.63244722818271,1,85997,0,max_holding_negative,20,-0.00272638409628912,1707.48489445637,1691.27132915773
2022-10-10T06:30:00Z,1685.64,1687.07,1687.34,1685.54,1514,29.8785342627241,1687.73344031709,1689.1836446838,-0.331720158543931,0.875860079271888,FALSE,FALSE,FALSE,,,2.0901634458869,1,86050,0,stop_loss,13,-0.00185839660999861,1691.25032689177,1683.93475483117
2022-10-10T13:45:00Z,1676.02,1676.98,1678.12,1674.66,5094,35.1304335231194,1678.12110233526,1679.12688189142,-0.570551167628992,0.770275583814737,FALSE,FALSE,FALSE,,,2.96793770531543,1,86079,0,stop_loss,7,-0.00265471654878006,1682.91587541063,1672.52809344203
2022-10-10T17:15:00Z,1667.95,1668.71,1669.08,1665.89,5554,29.1563328613082,1669.9683338802,1672.03544030786,-0.629166940101413,0.684583470050939,FALSE,FALSE,FALSE,,,3.68062012274462,1,86093,0,max_holding_negative,20,-0.000527353464652402,1676.07124024549,1663.18906981588
2022-10-11T14:15:00Z,1671.69,1671.38,1672.9,1670.09,6636,65.4547119431472,1670.17254297943,1668.57549282555,0.603728510283872,-0.441864255142036,FALSE,TRUE,TRUE,max,86174,2.68349125708028,-1,86173,1,profit_target,7,0.00321110849367622,1666.01301748584,1675.40523688562
2022-10-11T14:30:00Z,1671.39,1669.61,1671.97,1669.3,6163,58.2703370505657,1669.98502865296,1668.76358503908,-0.187514326477412,-0.791242836761285,FALSE,FALSE,FALSE,,,2.68236698565693,-1,86174,1,profit_target,6,0.00321316593175284,1664.24526602869,1673.63355047849
2022-10-11T18:30:00Z,1682.08,1681.8,1682.99,1680.85,4626,74.0421705998403,1679.95843073524,1676.98679559891,0.920784632378854,-0.605392316189409,FALSE,FALSE,FALSE,,,3.44799058831784,-1,86190,1,profit_target,9,0.00410035746024235,1674.90401882336,1686.97198588248
2022-10-11T21:15:00Z,1665.87,1667.16,1668.31,1664.29,6307,36.5245622317044,1669.99825414004,1672.79647633239,-1.4191270700203,1.36456353501012,FALSE,FALSE,FALSE,,,3.38593138888168,1,86201,0,stop_loss,16,-0.00304643650478811,1673.93186277776,1662.08110291668
2022-10-12T02:30:00Z,1663.45,1665.41,1665.68,1663.3,2533,42.1983839830935,1664.3875041017,1664.97926189879,0.511247949150175,0.729376025424699,FALSE,FALSE,FALSE,,,1.97960703164973,1,86218,0,stop_loss,7,-0.00178299070347517,1669.3692140633,1662.44058945253
2022-10-12T08:45:00Z,1674.61,1672.05,1674.94,1671.53,4637,61.5721843762928,1671.75035549271,1670.2665326263,0.149822253644061,-1.3449111268219,FALSE,FALSE,FALSE,,,2.30994686463425,-1,86243,1,profit_target,2,0.0027630117097387,1667.43010627073,1675.51492029695
2022-10-13T05:15:00Z,1669.21,1669.75,1670.05,1669,1102,38.2279612607245,1670.12825940859,1670.97921374999,-0.189129704294828,0.369564852147505,FALSE,FALSE,FALSE,,,1.3205267007757,1,86321,0,stop_loss,13,-0.00118627941378258,1672.39105340155,1667.76920994884
2022-10-13T11:15:00Z,1677.58,1676.21,1677.72,1675.5,3947,66.4972414120395,1675.07121918439,1673.3828372255,0.569390407807305,-0.984695203903357,FALSE,FALSE,FALSE,,,1.89446971756149,-1,86345,0,stop_loss,9,-0.00169531536999671,1672.42106056488,1679.05170457634
2022-10-13T13:45:00Z,1680.4,1678.71,1680.57,1678.22,6005,64.7958507574724,1677.39509150781,1676.22819435582,0.657454246093721,-1.16872712304712,FALSE,FALSE,FALSE,,,2.20681514410661,-1,86355,1,profit_target,2,0.00262917972026925,1674.29636971179,1682.02022271616
2022-10-13T16:00:00Z,1648.45,1649.79,1651.71,1647.18,11161,30.6875674898188,1650.28948315054,1655.57855206277,-0.24974157526799,0.774870787633972,FALSE,FALSE,FALSE,,,5.32016047959088,1,86364,1,profit_target,5,0.00644950021468292,1660.43032095918,1641.80975928061
2022-10-14T03:30:00Z,1659.52,1664.95,1664.97,1659.13,4095,53.6303758812184,1662.39045962201,1662.72225601675,1.27977018899378,2.08511490550336,FALSE,FALSE,FALSE,,,2.19246912798807,1,86407,1,profit_target,4,0.00263367563949432,1669.33493825598,1661.66129630802
2022-10-14T11:45:00Z,1652.37,1654.01,1654.75,1652.27,7337,28.4282181010469,1655.9465528381,1659.07869830459,-0.968276419047925,1.29913820952402,FALSE,FALSE,FALSE,,,2.84461657985418,1,86440,1,profit_target,7,0.00343966067902157,1659.69923315971,1649.74307513022
2022-10-14T19:30:00Z,1643.58,1644.12,1644.9,1643.24,3465,36.5837581896409,1644.01587470568,1645.07747422707,0.0520626471588912,0.258968676420636,FALSE,FALSE,FALSE,,,3.48790454384095,1,86471,1,max_holding_positive,20,0.00158139308566293,1651.09580908768,1638.88814318424
2022-10-17T04:00:00Z,1651.98,1652.17,1652.56,1651.72,2112,72.2248039180187,1650.8875240584,1649.53332582836,0.64123797080083,-0.23061898540027,FALSE,FALSE,FALSE,,,1.72844696979067,-1,86501,1,profit_target,8,0.00209233549790958,1648.71310606042,1654.76267045469
2022-10-17T10:00:00Z,1655.95,1656.54,1657.12,1655.05,4238,69.9912941018493,1654.77529794383,1653.55034033746,0.882351028084486,-0.141175514042288,FALSE,FALSE,FALSE,,,2.21470898717269,-1,86525,0,stop_loss,8,-0.00200542303883937,1652.11058202565,1659.86206348076
2022-10-17T12:15:00Z,1658.9,1655.69,1659.03,1655.55,3574,55.8076304451027,1656.73294835885,1656.04710961058,-0.521474179424786,-1.34926291028751,FALSE,FALSE,FALSE,,,2.31263217325821,-1,86534,0,stop_loss,8,-0.0020951677306062,1651.06473565348,1659.15894825989
2022-10-17T15:45:00Z,1665.98,1664.97,1666.24,1664.07,7850,66.0845443056179,1664.70411050875,1663.12677087397,0.132944745626446,-0.571472372813105,FALSE,FALSE,FALSE,,,2.74279634831169,-1,86548,1,profit_target,11,0.00329470963237979,1659.48440730338,1669.08419452247
2022-10-17T21:45:00Z,1648.01,1647.92,1648.01,1646.85,2994,26.0502124348462,1649.1879081197,1651.16428474424,-0.633954059850794,0.266977029925329,FALSE,FALSE,FALSE,,,2.14866318597239,1,86572,1,profit_target,16,0.00260772754256565,1652.21732637194,1644.69700522104
2022-10-18T06:45:00Z,1659.27,1659.43,1660.02,1658.64,2348,72.7836421765231,1657.08581186034,1655.00972048009,1.1720940698317,-0.501047034915473,FALSE,FALSE,FALSE,,,1.97983066726127,-1,86604,1,profit_target,5,0.00238615749656357,1655.47033866548,1662.39974600089
2022-10-19T09:15:00Z,1638.5,1639.26,1639.57,1637.71,4075,19.9667026346389,1640.80495462941,1642.83243543511,-0.772477314703792,0.77123865735166,FALSE,FALSE,FALSE,,,1.93023802782657,1,86707,1,profit_target,1,0.00235501144153654,1643.12047605565,1636.36464295826
2022-10-19T19:15:00Z,1628.56,1629.91,1630.31,1628.44,3330,37.8028153117503,1629.59855284703,1630.43606592523,0.155723576483069,0.592138211758311,FALSE,FALSE,FALSE,,,2.45790593365203,1,86747,0,max_holding_negative,20,-0.00146020332410999,1634.8258118673,1626.22314109952
2022-10-20T04:45:00Z,1624.07,1626.5,1626.7,1623.94,2313,46.1709749894496,1625.25725809172,1625.74511364099,0.621370954138229,0.899314522931036,FALSE,FALSE,FALSE,,,1.74624669876305,1,86781,1,profit_target,6,0.00214724463419982,1629.99249339753,1623.88062995186
2022-10-20T07:30:00Z,1633.48,1632.73,1633.55,1632.19,3726,63.2699213081339,1632.22158023885,1630.50663681448,0.254209880574308,-0.502104940286927,FALSE,FALSE,FALSE,,,2.00271889516677,-1,86792,1,profit_target,4,0.00245321503882065,1628.72456220967,1635.73407834275
2022-10-20T17:15:00Z,1645.12,1641.04,1645.23,1640.4,5954,58.371602956601,1641.77086304216,1639.88756918305,-0.365431521081291,-1.8522842394591,FALSE,FALSE,FALSE,,,3.31106560855504,-1,86831,1,profit_target,7,0.00403532590132484,1634.41786878289,1646.00659841283
2022-10-20T21:45:00Z,1626.36,1626.78,1627.22,1625.72,2664,34.212711638134,1627.17843477324,1628.76015657943,-0.19921738661742,0.299608693308983,FALSE,FALSE,FALSE,,,2.27988725399698,1,86849,1,max_holding_positive,20,0.0001844133810349,1631.33977450799,1623.360169119
2022-10-21T07:15:00Z,1620.2,1620.85,1621.41,1620.1,1668,34.2706385944155,1621.20384324843,1622.16806114323,-0.176921624215538,0.418460812107924,FALSE,FALSE,FALSE,,,1.68390258476327,1,86883,0,stop_loss,7,-0.00155835140645031,1624.21780516953,1618.32414612286
2022-10-21T09:15:00Z,1618.17,1626.19,1626.95,1617.97,6891,56.7842772536724,1622.21803899887,1621.90233538896,1.98598050056398,3.01200974971789,FALSE,FALSE,FALSE,,,2.56467104979477,1,86891,0,stop_loss,3,-0.0023656562730629,1631.31934209959,1622.34299342531
2022-10-21T19:15:00Z,1652.51,1651.18,1652.99,1650.81,4533,71.9676227401484,1650.80583484537,1648.2816829812,0.187082577313959,-0.753541288657061,FALSE,FALSE,FALSE,,,4.34137713945424,-1,86931,0,stop_loss,14,-0.00394388601435418,1642.49724572109,1657.69206570918
2022-10-21T21:30:00Z,1656.09,1654.45,1656.1,1653.93,2949,70.4513478531636,1654.44690125697,1653.16609729743,0.0015493715179673,-0.815774685758697,FALSE,FALSE,FALSE,,,3.13428757622553,-1,86940,0,stop_loss,6,-0.00284168839453492,1648.18142484755,1659.15143136434
2022-10-24T00:15:00Z,1659.09,1659.98,1660.58,1657.07,2957,77.1972000298989,1657.97584973063,1656.4452825433,1.00207513468399,0.0389624326576268,FALSE,FALSE,FALSE,,,2.88563448182917,-1,86947,0,stop_loss,5,-0.00260753245385107,1654.20873103634,1664.30845172274
2022-10-24T10:45:00Z,1646.59,1647.75,1648.09,1645.77,4712,33.1463353822042,1648.19420161031,1649.85508288517,-0.222100805156742,0.696050402578521,FALSE,FALSE,FALSE,,,2.60554303042933,1,86990,1,profit_target,20,0.00316254653974124,1652.96108606086,1643.84168545436
2022-10-25T12:30:00Z,1639.86,1640.23,1640.33,1638.8,2798,30.0548191236891,1640.5967533529,1642.02939341749,-0.183376676450507,0.291688338225185,FALSE,FALSE,FALSE,,,1.99559623302958,1,87089,1,profit_target,4,0.00243331268545213,1644.22119246606,1637.23660565046
2022-10-25T16:15:00Z,1659.18,1656.51,1660.46,1653.7,8467,67.2365237047016,1655.59806733878,1652.07385506022,0.455966330610636,-1.56798316530558,FALSE,FALSE,FALSE,,,3.61028305083938,-1,87104,1,max_holding_positive,20,0.00183518360891269,1649.28943389832,1661.92542457626
2022-10-25T17:45:00Z,1656.75,1655.99,1657.72,1655.65,3195,63.355216685226,1656.23117463605,1655.00926166644,-0.120587318025855,-0.32470634098695,FALSE,FALSE,FALSE,,,3.13888801541738,-1,87110,1,max_holding_positive,20,0.00173914093684147,1649.71222396917,1660.69833202313
2022-10-26T05:30:00Z,1657.44,1656.51,1657.44,1656.08,1479,62.895361676116,1656.12858142065,1655.10577999787,0.190709289676988,-0.565354644838408,FALSE,FALSE,FALSE,,,1.57272273659672,-1,87153,0,stop_loss,8,-0.00142412910570727,1653.36455452681,1658.8690841049
2022-10-26T11:15:00Z,1672.86,1670.46,1673.52,1670.46,4614,70.4343174437734,1671.37902256044,1669.81554061347,-0.459511280219203,-0.97024435989033,FALSE,FALSE,FALSE,,,2.41046486394042,-1,87176,1,profit_target,12,0.00288598932502476,1665.63907027212,1674.07569729591
